Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
5.504093040032532e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43546030090523075,0.067742640365335519,0.0044319502635518466,0.0,0.0023558474234452761,0.084329372695277599,0.034420403662523143,3.4688891632126121e-05,6.1958883499233049e-10,0.0017436679571993003,4.9046932337509478e-11,0.00057901482913282911,3.0049949116915861e-09,3.1058201787956693e-07,3.624178377156053e-09,1.651514224814947e-10,8.2735613690570695e-07,3.1873576247515008e-05,0.004785807491989735,1.3716229267861366e-06,0.00065600934155247059,1.098208187601391e-09,1.9225569226715278e-09,2.4439844879224408e-07,2.9396207579865718e-07,0.00086745674702436962,0.008874761092568904,2.5582509511198589e-07,0.0016605652802601668,5.0440665031140601e-05,1.0400851115276992e-07,1.0486564718274115e-07,1.6046070873331136e-10
5.513208855736462e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43542817676059203,0.067688799260693711,0.0044202577487687513,0.0,0.0023545851500004046,0.084443254463115069,0.034445060279377451,3.4662888840092465e-05,6.2167930919943816e-10,0.0017430500718027312,4.904811511407397e-11,0.00057919424067825098,3.0062107424079919e-09,3.1001971596423334e-07,3.6278966809429052e-09,1.6519947004044091e-10,8.2676532812058952e-07,3.1916145748399661e-05,0.0047816505207291544,1.3633077092311225e-06,0.00065638595691489736,1.0924586061106429e-09,1.9168052894520028e-09,2.4551160959194923e-07,2.9534686952275245e-07,0.00087097912315033034,0.0089050280237586623,2.5598679024306559e-07,0.001662686130612925,5.0508033127052613e-05,1.0394511382586105e-07,1.0493302495599651e-07,1.6066615937691321e-10
5.522324671440392e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43539604120951836,0.067635006736877876,0.00440859779981383,0.0,0.0023533235640583483,0.084557027767338935,0.03446965100585421,3.4637000558593394e-05,6.2377152204907977e-10,0.0017424347921845625,4.904942533433753e-11,0.00057937334821230003,3.0074306695926939e-09,3.0946195558364161e-07,3.6316077429340749e-09,1.6524719415234834e-10,8.2617612281838652e-07,3.1958687375564868e-05,0.0047774974106693053,1.3550581830692079e-06,0.00065676180975388684,1.0867503040758329e-09,1.9110742258265733e-09,2.466278029709373e-07,2.967341305326179e-07,0.00087450512141994661,0.0089353020809946927,2.5614796981337463e-07,0.0016648044699955442,5.0575357110434827e-05,1.0388175235492985e-07,1.0500018818201185e-07,1.6087125044898476e-10
5.535378306659295e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43535000431280563,0.067558061649728732,0.0043919575427976273,0.0,0.0023515182011965884,0.08471975972148095,0.034504749995408042,3.4600128109629527e-05,6.2677052886442937e-10,0.0017415582582700783,4.905152319217497e-11,0.00057962929784968384,3.0091847008458861e-09,3.0867104680211368e-07,3.636909313393884e-09,1.6531497427684547e-10,8.2533515416118254e-07,3.2019557712478135e-05,0.0047715569771811916,1.3433581395526771e-06,0.00065729869822315438,1.0786472632228661e-09,1.9029031315180454e-09,2.4823143669859526e-07,2.9872493718705249e-07,0.00087956053567117673,0.0089786659427162959,2.5637788059318316e-07,0.0016678335141222483,5.0671687075664737e-05,1.0379108278689216e-07,1.0509599207009493e-07,1.6116431079184802e-10
5.5484319418781985e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43530394483500118,0.067481216076762288,0.0043753835936259132,0.0,0.0023497142521146969,0.084882269523750095,0.034539714813048954,3.4563489400298533e-05,6.2977304941976271e-10,0.0017406870545311065,4.9053881728979183e-11,0.00057988462708263096,3.0109471095179166e-09,3.0788916068396329e-07,3.6421960998072964e-09,1.6538209994000061e-10,8.2449739288805504e-07,3.2080371532523921e-05,0.0047656244606529528,1.331789568614112e-06,0.00065783403243064589,1.0706269694333199e-09,1.8947738113483407e-09,2.4984126465370387e-07,3.0072076578067838e-07,0.00088462327716716473,0.0090220436934292103,2.5660674200253491e-07,0.0016708574190479537,5.0767927598128392e-05,1.0370048710124119e-07,1.051913592674828e-07,1.6145663588695507e-10
5.561485577097102e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43525786324900778,0.067404469956984348,0.0043588756769364209,0.0,0.0023479117191039221,0.085044557326875714,0.034574546009276286,3.45270838004973e-05,6.3277905350873117e-10,0.0017398211731687061,4.9056500561906535e-11,0.00058013933766041473,3.0127178822710893e-09,3.0711613126525949e-07,3.6474681407734416e-09,1.6544857627547186e-10,8.2366279279644641e-07,3.2141129211312727e-05,0.0047596998606331958,1.320350611212175e-06,0.00065836781783828969,1.062688329148876e-09,1.8866860286240724e-09,2.514572724267685e-07,3.0272159427542109e-07,0.00088969328710360304,0.0090654349101992136,2.568345586194304e-07,0.0016738761904878695,5.0864079272249504e-05,1.0360996550404328e-07,1.052862916780879e-07,1.6174822696276982e-10
5.574539212316005e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43521176002537826,0.067327823229394318,0.0043424335185129363,0.0,0.0023461106044011006,0.085206623283774249,0.034609244132315101,3.4490910680422745e-05,6.3578851099011629e-10,0.0017389606063296708,4.9059379308753539e-11,0.00058039343132465135,3.0144970057557975e-09,3.0635179611129588e-07,3.6527254748397171e-09,1.6551440838742947e-10,8.2283130862815206e-07,3.2201831123620317e-05,0.0047537831766202307,1.3090394404400446e-06,0.00065890005988161,1.0548302668611297e-09,1.8786395479800079e-09,2.5307944551048837e-07,3.0472740060887168e-07,0.00089477050680952146,0.0091088391723444049,2.57061335003542e-07,0.0016768898341658093,5.0960142691130592e-05,1.0351951819799949e-07,1.0538079119820523e-07,1.6203908525303915e-10
5.587592847534909e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43516563563232524,0.067251275832984347,0.0043260568452809798,0.0,0.0023443109101895228,0.08536846754754833,0.034643809728124732,3.4454969410587075e-05,6.3880139178823203e-10,0.0017381053461069935,4.9062517587963762e-11,0.00058064690980936368,3.0162844666091543e-09,3.0559599623982501e-07,3.6579681405012962e-09,1.6557960135066824e-10,8.2200289604851206e-07,3.226247764338655e-05,0.0047478744080623435,1.2978542608559984e-06,0.00065943076396990743,1.0470517247471352e-09,1.8706341353726342e-09,2.5470776930072173e-07,3.0673816269507027e-07,0.00089985487774788334,0.0091522560614260545,2.5728707569627096e-07,0.0016798983558140822,5.1056118446550928e-05,1.0342914538248935e-07,1.0547485971653425e-07,1.6232921199669408e-10
5.600646482753812e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43511949053572951,0.067174827706738771,0.0043097453853034448,0.0,0.0023425126385997834,0.085530090271486101,0.034678243340407332,3.4419259361832884e-05,6.418176658933228e-10,0.0017372553845403282,4.9065915018634375e-11,0.00058089977484104512,3.0180802514581189e-09,3.0484857604534072e-07,3.6631961762005484e-09,1.6564416021072029e-10,8.2117751162591301e-07,3.2323069143713604e-05,0.0047419735543580621,1.2867933078462864e-06,0.00065995993548645653,1.0393516623218568e-09,1.862669558073887e-09,2.5634222909744909e-07,3.0875385842519596e-07,0.00090494634151609547,0.0091956851612395221,2.5751178522080105e-07,0.0016829017611733345,5.1152007128965191e-05,1.0333884725361989e-07,1.0556849911420538e-07,1.626186084377415e-10
5.613700117972715e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43507332519914838,0.067098478789633403,0.0042934988677762985,0.0,0.0023407157917106169,0.085691491609060255,0.034712545510616408,3.4383779905347978e-05,6.448373033619514e-10,0.001736410713616449,4.9069571220522496e-11,0.00058115202813872197,3.0198843469207476e-09,3.0410938322634015e-07,3.6684096203266405e-09,1.657080899839676e-10,8.2035511281211383e-07,3.2383605996865337e-05,0.0047360806148564411,1.2758548469920145e-06,0.0006604875797887028,1.0317290560931888e-09,1.8547455846646621e-09,2.5798281010573164e-07,3.1077446566835333e-07,0.00091004483984655454,0.0092391260578052435,2.577354680821614e-07,0.0016859000559924478,5.1247809327501087e-05,1.0324862400426342e-07,1.0566171126480405e-07,1.6290727582518061e-10
5.626753753191619e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4350271400838252,0.067022229020634719,0.0042773170230242397,0.0,0.0023389203715497194,0.085852671713927214,0.034746716777965328,3.4348530412680239e-05,6.4786027431738756e-10,0.0017355713252697113,4.9073485814051809e-11,0.00058140367141401659,3.0216967396028821e-09,3.0337826871193423e-07,3.6736085112151687e-09,1.6577139565775515e-10,8.1953565792243054e-07,3.2444088574266827e-05,0.0047301955888573236,1.2650371734525725e-06,0.00066101370220842672,1.0241828992259601e-09,1.8468619850283022e-09,2.5962949743666277e-07,3.1279996227239448e-07,0.00091515031460723327,0.0092825783393595956,2.5795812876728654e-07,0.0016888932460284651,5.1343525629956864e-05,1.0315847582409395e-07,1.0575449803439077e-07,1.6319521541292042e-10
5.639807388410522e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43498093564869794,0.066946078338699241,0.0042611995824964315,0.0,0.0023371263800945515,0.08601363073992635,0.034780757679435864,3.4313510255752129e-05,6.5088654894998153e-10,0.0017347372113825101,4.907765842031865e-11,0.00058165470637120743,3.0235174160994137e-09,3.0265508659244412e-07,3.6787928871474818e-09,1.6583408219050313e-10,8.1871910611699277e-07,3.2504517246501597e-05,0.0047243184756116004,1.2543386113706021e-06,0.00066153830805192331,1.01671220121627e-09,1.8390185303445881e-09,2.6128227610831711e-07,3.1483032606453193e-07,0.00092026270780216923,0.0093260415963459607,2.5817977174506131e-07,0.0016918813370464317,5.1439156622801222e-05,1.0306840289964246e-07,1.0584686128152652e-07,1.6348242845965159e-10
5.652861023629425e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43493471235040759,0.066870026682772976,0.0042451462787621774,0.0,0.0023353338192731361,0.086174368841079346,0.034814668749786622,3.4278718806875281e-05,6.5391609751754128e-10,0.0017339083637857378,4.9082088661097955e-11,0.0005819051347072914,3.0253463630024162e-09,3.0193969404887525e-07,3.6839627863501354e-09,1.6589615451182013e-10,8.1790541738177426e-07,3.2564892383310146e-05,0.0047184492743214878,1.2437575132811294e-06,0.00066206140260022944,1.0093159875687037e-09,1.8312149930835219e-09,2.6294113104669388e-07,3.1686553485198343e-07,0.00092538196157189803,0.009369515421405834,2.5840040146638006e-07,0.001694864334819228,5.1534702891171995e-05,1.0297840541434289e-07,1.0593880285730342e-07,1.6376891622874665e-10
5.665914658848329e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43488847064330716,0.066794073991790423,0.0042291568455066616,0.0,0.0023335426909648197,0.086334886171589104,0.034848450521561478,3.4244155438764527e-05,6.5694889034569016e-10,0.0017330847742592409,4.9086776158849078e-11,0.00058215495811204194,3.0271835668954566e-09,3.012319512872134e-07,3.6891182469949343e-09,1.6595761752261563e-10,8.1709455251087227e-07,3.2625214353592907e-05,0.0047125879841407878,1.2332922595306296e-06,0.00066258299110927819,1.0019932994815104e-09,1.8234511469982059e-09,2.6460604708666586e-07,3.1890556642304282e-07,0.00093050801819409047,0.0094129994093697152,2.5862002236423168e-07,0.0016978422451275604,5.1630165018870563e-05,1.0288848354853649e-07,1.0603032460536119e-07,1.6405467998824897e-10
5.678968294067232e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4348422109794699,0.066718220204674258,0.0042132310175266637,0.0,0.0023317529970010506,0.086495182885839184,0.034882103525098004,3.4209819524552282e-05,6.5998489782823321e-10,0.0017322664345322744,4.9091720536722415e-11,0.00058240417826806851,3.0290290143403074e-09,3.0053172147077303e-07,3.6942593071982975e-09,1.6601847609521307e-10,8.1628647308836034e-07,3.2685483525406817e-05,0.0047067346041751515,1.2229412577359742e-06,0.0006631030788099776,9.9474319354847885e-10,1.8157267671189582e-09,2.6627700897293134e-07,3.2095039854771664e-07,0.00093564082008411765,0.0094564931572481501,2.5883863885372667e-07,0.0017008150737598676,5.1725543588362789e-05,1.0279863747953007e-07,1.061214283618986e-07,1.6433972101072841e-10
5.6920219292861355e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4347959338086988,0.066642465260334335,0.0041973685307263066,0.0,0.0023299647391661093,0.086655259138393212,0.034915628288535873,3.4175710437802233e-05,6.630240904275048e-10,0.0017314533362839568,4.9096921418564353e-11,0.00058265279685087708,3.0308826919029451e-09,2.9983887065667563e-07,3.6993860050202199e-09,1.6607873507346233e-10,8.1548114147122693e-07,3.2745700265960004e-05,0.0047008891334823352,1.2127029422272938e-06,0.00066362167090855341,9.8756474145256728e-10,1.808041629748033e-09,2.6795400136089837e-07,3.2300000897793426e-07,0.00094078030979523764,0.0094999962642231487,2.5905625533213942e-07,0.001703782826512065,5.1820839180781663e-05,1.0270886738167594e-07,1.0621211595572405e-07,1.6462404057310837e-10
5.705075564505039e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43474963957853385,0.066566809097667184,0.0041815691221127977,0.0,0.00232817791919786,0.086815115083993907,0.03494902533782529,3.4141827552523284e-05,6.6606643867471968e-10,0.0017306454711437231,4.9102378428921621e-11,0.00058290081552892468,3.032744586165847e-09,2.9915326773155443e-07,3.7044983784642767e-09,1.6613839927285263e-10,8.146785207721363e-07,3.2805864941615931e-05,0.0046950515710724771,1.2025757735061107e-06,0.00066413877258679292,9.8045702967375536e-10,1.800395512452453e-09,2.696370088176116e-07,3.2505437544857944e-07,0.00094592643001911031,0.0095435083316392465,2.5927287617901551e-07,0.00170674550918743,5.1916052375920877e-05,1.0261917342637061e-07,1.063023892082884e-07,1.6490763995668033e-10
5.718129199723942e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43470332873426193,0.066491251655555375,0.004165832529792201,0.0,0.0023263925387884557,0.086974750877562262,0.034982295196735298,3.4108170243183157e-05,6.6911191317031012e-10,0.0017298428306917752,4.9108091193049339e-11,0.00058314823596367874,3.0346146836543019e-09,2.984747843507197e-07,3.7095964654782828e-09,1.6619747348062511e-10,8.1387857484309673e-07,3.2865977917899278e-05,0.0046892219159083391,1.1925582377522595e-06,0.00066465438900171765,9.7341915921862008e-10,1.7927881940559713e-09,2.7132601582284855e-07,3.2711347567918509e-07,0.00095107912358691237,0.0095870289629940951,2.5948850575622327e-07,0.0017097031275967645,5.2011183752226672e-05,1.0252955578201648e-07,1.0639224993363149e-07,1.6519052044714206e-10
5.729877471420955e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43466163513557571,0.066423334313204088,0.0041517230890609266,0.0,0.0023247869286050897,0.087118234989971691,0.035012129753123906,3.4078071015582474e-05,6.7185548891599993e-10,0.0017291249143952269,4.9113451041085138e-11,0.00058337040422455622,3.0363047740322568e-09,2.9787013262504193e-07,3.7141725602101213e-09,1.6625013975876774e-10,8.1316088114211379e-07,3.2920035695004952e-05,0.0046839819860604627,1.1836349608557161e-06,0.00066511717811796407,9.6714405859049181e-10,1.7859745987669508e-09,2.7285123884427046e-07,3.2897069482326e-07,0.0009557221208689662,0.0096262045274007561,2.5968172843095864e-07,0.0017123606590261128,5.2096732512813499e-05,1.0244896528490872e-07,1.0647277336908905e-07,1.6544449930076191e-10
5.741625743117968e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.434619928759783,0.066355496840409783,0.0041376641288980998,0.0,0.0023231824869692063,0.087261541018052544,0.035041862086570168,3.4048153542854094e-05,6.7460155183146432e-10,0.0017284112170301783,4.9119017474524949e-11,0.00058359209045001669,3.0380014883396821e-09,2.9727105617864018e-07,3.7187371412063131e-09,1.6630233544891249e-10,8.1244529996749103e-07,3.2974052156264543e-05,0.0046787484593809534,1.1747982123563104e-06,0.00066557877205439709,9.6092417727775712e-10,1.7791920929742318e-09,2.7438129742282682e-07,3.3083171398751969e-07,0.00096037035488575359,0.0096653864231344734,2.598741548510024e-07,0.0017150140973585623,5.2182215887413702e-05,1.0236843685263242e-07,1.0655296543312828e-07,1.6569789783852982e-10
5.753374014814981e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43457820992684937,0.066287739192586015,0.0041236554606492656,0.0,0.0023215792150222047,0.087404669075110214,0.035071492574403153,3.4018417369991167e-05,6.7735008062954523e-10,0.0017277017323580983,4.9124790221667951e-11,0.00058381329583696883,3.0397048167539081e-09,2.9667746696269953e-07,3.7232902360111172e-09,1.6635406398271729e-10,8.1173180643984586e-07,3.3028027566385091e-05,0.0046735213350162751,1.1660469399908469e-06,0.00066603917452046969,9.5475888897639495e-10,1.7724405180302298e-09,2.7591618006636584e-07,3.3269651689856259e-07,0.00096502378425178739,0.009704574365584492,2.6006578815963547e-07,0.0017176634468449125,5.2267634294924093e-05,1.0228797060202732e-07,1.0663282743300396e-07,1.6595071700625204e-10
5.765122286511994e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43453647895528302,0.066220061325135485,0.0041096968963704192,0.0,0.0023199771138772154,0.087547619274565461,0.035101021592541581,3.3988862042320773e-05,6.8010105406931387e-10,0.0017269964541092753,4.9130769011292722e-11,0.00058403402157787565,3.041414749407723e-09,2.9608927859809624e-07,3.7278318721306975e-09,1.6640532877358762e-10,8.1102037612564173e-07,3.3081962189511454e-05,0.0046683006120824527,1.1573801071071e-06,0.00066649838920994277,9.4864757622933047e-10,1.7657197160983911e-09,2.7745587522772165e-07,3.3456508727371703e-07,0.00096968236767379021,0.0097437680715313155,2.6025663148860035e-07,0.0017203087117406593,5.2352988153363974e-05,1.0220756664814303e-07,1.067123606711664e-07,1.6620295775223187e-10
