Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
4.953548704329928e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4375454165349607,0.0710829358163652,0.0052015963678827435,0.0,0.0024332487658646593,0.07708470536865297,0.0328029313238177,3.6399404781547624e-05,4.96573061052731e-10,0.001783526638584253,6.9349359616017e-11,0.0005671661087270654,4.302727122962936e-09,3.557924312152756e-07,3.3832869238283583e-09,1.6145141716206108e-10,8.671976878105863e-07,6.1413974322558e-05,0.005045808518880834,2.075687098310648e-06,0.0006311893644014444,1.5742152182355906e-09,2.308005437766459e-09,1.7852872664359012e-07,2.0969386829681471e-07,0.0006461826860781095,0.006903813719880652,2.4514816282381397e-07,0.0015251173278960064,9.719097704048482e-05,1.0794014421464444e-07,1.004163578015384e-07,1.4724119919463692e-10,5.461167314812831e-09,6.8240337983066626e-06,1.7123320566054322e-11
4.9599714143053145e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43752499740564554,0.0710428792791448,0.005191830787269677,0.0,0.0024323317361902865,0.07716824520356472,0.03282339034907823,3.637512466715372e-05,4.97953650278684e-10,0.0017829535668640877,6.952620952790299e-11,0.0005673030517277521,4.315822193197066e-09,3.550920454160108e-07,3.3862134304489566e-09,1.6150031649258072e-10,8.666831939294734e-07,6.173054254406116e-05,0.005042729456216351,2.065928355773204e-06,0.0006314858987043346,1.5677870750804654e-09,2.3029321391237374e-09,1.7913400112526172e-07,2.1050148163345678e-07,0.0006483367867344955,0.006923252309980431,2.45287259946475e-07,0.0015266997648777545,9.769196710638004e-05,1.078944281857463e-07,1.004742980114005e-07,1.4740083596688764e-10,5.459157787806327e-09,6.858766461157299e-06,1.72107822576665e-11
4.966394124280701e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4375045772298739,0.07100284730188923,0.005182084449469724,0.0,0.002431415002395288,0.07725172044521306,0.032843810523603224,3.635090145107651e-05,4.993353900366832e-10,0.0017823816618516338,6.97043774867668e-11,0.0005674398047178989,4.329006908037033e-09,3.543968194199749e-07,3.389135810361931e-09,1.6154898437521958e-10,8.66170297755121e-07,6.204903018167738e-05,0.005039652385227443,2.056232434163769e-06,0.0006317819720972379,1.5613968448827903e-09,2.297871661952117e-09,1.7974054008304647e-07,2.1131011936555148e-07,0.0006504922599707034,0.006942690204467042,2.454260567446573e-07,0.0015282807656439887,9.819599476134756e-05,1.0784872882632248e-07,1.0053211321623106e-07,1.4756027828075539e-10,5.457151983659488e-09,6.893709320586124e-06,1.7298770787492056e-11
4.972816834256087e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4374841561239341,0.07096283987601293,0.0051723573149461514,0.0,0.0024304985651502995,0.077335131068879,0.032864191926374915,3.632673501835491e-05,5.007182762026072e-10,0.0017818109217488751,6.988386946625673e-11,0.0005675763678884854,4.3422816995713225e-09,3.537067014083535e-07,3.392054067853187e-09,1.6159742151846538e-10,8.656589850559247e-07,6.236944639630441e-05,0.005036577306431333,2.0465988194791272e-06,0.0006320775853586691,1.5550442356463986e-09,2.2928239697124146e-09,1.8034834018579873e-07,2.1211977668727941e-07,0.0006526490926980773,0.006962127298279699,2.455645539034569e-07,0.0015298603302792433,9.870307450290171e-05,1.0780304619317397e-07,1.005898037007315e-07,1.4771952622862552e-10,5.455149897829791e-09,6.928863379040697e-06,1.7387288638448152e-11
4.979239544231473e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.437463734204016,0.0709228569929251,0.005162649344241363,0.0,0.002429582425118884,0.07741847704980728,0.032884534636218425,3.630262525384364e-05,5.021023046535657e-10,0.0017812413447488276,7.006469145079711e-11,0.0005677127414298578,4.355647000723273e-09,3.530216401133256e-07,3.39496820720732e-09,1.6164562862847626e-10,8.651492417539521e-07,6.269180036341908e-05,0.005033504220340828,2.03702700289811e-06,0.0006323727392652069,1.5487289581933559e-09,2.287789025959624e-09,1.809573980877433e-07,2.1293044878365254e-07,0.0006548072718223667,0.0069815634864601505,2.457027521066104e-07,0.0015314384588688617,9.921322085165557e-05,1.077573803427219e-07,1.0064736974908696e-07,1.478785799031492e-10,5.453151525745437e-09,6.9642296405258644e-06,1.747633829713322e-11
4.985662254206859e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43744331158621075,0.07088289864402987,0.005152960497976775,0.0,0.002428666582957591,0.07750175836320757,0.032904838731802055,3.627857204221378e-05,5.034874712679225e-10,0.0017806729290355562,7.02468494354855e-11,0.000567848925531736,4.3691032452439596e-09,3.523415848121545e-07,3.397878232707589e-09,1.616936064090836e-10,8.646410539231742e-07,6.301610127293541e-05,0.005030433127464338,2.0275164807194e-06,0.0006326674345916549,1.542450726146838e-09,2.282766794347611e-09,1.8156771042619475e-07,2.1374213082853002e-07,0.0006569667842433198,0.007000998664153706,2.4584065203686374e-07,0.0015330151514989967,9.972644835105798e-05,1.0771173133099854e-07,1.0070481164502928e-07,1.480374393977885e-10,5.45115686280522e-09,6.999809110586302e-06,1.756592225377194e-11
4.992084964182245e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4374228883865105,0.07084296482072615,0.005143290736852672,0.0,0.0024277510393160245,0.07758497498425511,0.03292510429163758,3.625457526795344e-05,5.048737719253163e-10,0.001780105672784195,7.043034942598907e-11,0.0005679849203832215,4.382650867706386e-09,3.5166648532134183e-07,3.400784148635975e-09,1.6174135556179506e-10,8.641344077877192e-07,6.334235832904706e-05,0.005027364028305844,2.018066754299492e-06,0.0006329616721108567,1.5362092559068306e-09,2.277757238627806e-09,1.82179273820328e-07,2.1455481798364714e-07,0.0006591276168545075,0.007020432726610057,2.4597825437589565e-07,0.0015345904082566214,0.00010024277156713235,1.076660992136524e-07,1.007621296718278e-07,1.4819610480718263e-10,5.449165904378094e-09,7.035602796288987e-06,1.7656043002170726e-11
4.998507674157631e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4374024647208074,0.07080305551440753,0.005133640021648089,0.0,0.0024268357948369016,0.07766812688809159,0.03294533139408046,3.6230634815368374e-05,5.062612025066823e-10,0.0017795395741609628,7.061519743844053e-11,0.0005681207261727993,4.396290303497208e-09,3.5099629199084294e-07,3.4036859592731383e-09,1.6178887678579717e-10,8.636292897201461e-07,6.367058075004586e-05,0.00502429692336493,2.00867732999174e-06,0.0006332554525936004,1.5300042665894401e-09,2.272760322644163e-09,1.827920848753146e-07,2.153685054020753e-07,0.0006612897565440991,0.007039865569183106,2.4611555980394477e-07,0.001536164229229543,0.00010076220508824757,1.0762048404596341e-07,1.0081932411222277e-07,1.4835457622600527e-10,5.447178645803964e-09,7.0716117062055665e-06,1.7746703039687767e-11
5.0049303841330175e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43738204070489345,0.07076317071646243,0.005124008313220669,0.0,0.0024259208501561168,0.07775121404982574,0.03296552011733015,3.6206750568582653e-05,5.076497588942734e-10,0.0017789746313231812,7.080139949933325e-11,0.000568256343088343,4.410021988809062e-09,3.50330955698343e-07,3.4065836688983423e-09,1.6183617077795867e-10,8.631256862397385e-07,6.400077776818006e-05,0.0050212318131367594,1.9993477190857643e-06,0.0006335487768089555,1.5238354800101726e-09,2.2677760103391097e-09,1.834061401801404e-07,2.161831882263897e-07,0.0006634531901948847,0.007059297087331574,2.4625256900027335e-07,0.0015377366145064115,0.00010128476352485146,1.0757488588283076e-07,1.0087639524850319e-07,1.4851285374962615e-10,5.445195082393644e-09,7.107836850394631e-06,1.7837904867175133e-11
5.011353094108404e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43736161645445915,0.07072331041827387,0.00511439557250654,0.0,0.0024250062059028034,0.07783423644453429,0.032985670539430405,3.6182922411539315e-05,5.090394369716816e-10,0.0017784108424192975,7.098896164541565e-11,0.0005683917713171201,4.423846360635258e-09,3.4967042784359547e-07,3.4094772817895204e-09,1.618832382328328e-10,8.626235840108229e-07,6.433295862950022e-05,0.005018168698112079,1.9900774377494768e-06,0.0006338416455241819,1.5177026206724171e-09,2.2628042657532836e-09,1.8402143630484938e-07,2.1699886158648193e-07,0.0006656179046839635,0.007078727176619964,2.463892826431707e-07,0.0015393075641767166,0.00010181046150919756,1.0752930477877486e-07,1.0093334336251322e-07,1.4867093747497215e-10,5.443215209428143e-09,7.1442792403839105e-06,1.7929650988929676e-11
5.01777580408379e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43734119208509425,0.07068347461121945,0.005104801760520171,0.0,0.0024240918626993904,0.077917194047263,0.03300578273826944,3.615915022800105e-05,5.104302326238592e-10,0.001777848205588899,7.117788992358495e-11,0.0005685270110458001,4.4377638567612666e-09,3.4901466034281826e-07,3.412366802223275e-09,1.6193007984266078e-10,8.621229698411025e-07,6.466713259366593e-05,0.005015107578777217,1.9808660069687314e-06,0.000634134059504474,1.5116054156987865e-09,2.257845053017936e-09,1.846379698058468e-07,2.1781552060389828e-07,0.0006677838868830013,0.007098155732718946,2.4652570140938536e-07,0.0015408770783308105,0.00010233931369511894,1.0748374078795932e-07,1.009901687355521e-07,1.4882882749875725e-10,5.44123902215965e-09,7.180939889152388e-06,1.8021943912669138e-11
5.024198514059176e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4373207677122857,0.07064366328667135,0.005095226838354255,0.0,0.0024231778211616694,0.07800008683302706,0.0330258567915803,3.6135433901550824e-05,5.118221417371393e-10,0.0017772867189627332,7.136819039078038e-11,0.0005686620624604562,4.451774915756205e-09,3.4836360562315116e-07,3.415252234474781e-09,1.6197669629737445e-10,8.616238306800159e-07,6.500330893380294e-05,0.005012048455614079,1.9717129524923088e-06,0.0006344260195132174,1.5055435948121456e-09,2.2528983363621213e-09,1.8525573722433615e-07,2.1863316039055598e-07,0.0006699511236587612,0.0071175826514054425,2.4666182597468236e-07,0.0015424451570599134,0.00010287133475776041,1.0743819396417529e-07,1.0104687164846567e-07,1.4898652391809297e-10,5.439266515811644e-09,7.2178198111122926e-06,1.811478614947177e-11
5.030621224034562e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.437300343451418,0.07060387643599629,0.005085670767179566,0.0,0.002422264081898848,0.07808291477681203,0.033045892776941074,3.611177331559263e-05,5.13215160199257e-10,0.0017767263806627296,7.155986911387552e-11,0.0005687969257465686,4.465879976968178e-09,3.477172166171705e-07,3.4181335828178117e-09,1.6202308828459942e-10,8.611261536171108e-07,6.534149693635658e-05,0.0050089913291001525,1.962617804770962e-06,0.0006347175263121054,1.4995168903368234e-09,2.2479640801143393e-09,1.8587473508175486e-07,2.1945177604505456e-07,0.0006721196018730568,0.007137007828563354,2.467976570139938e-07,0.001544011800456119,0.00010340653939328978,1.0739266436083877e-07,1.011034523816804e-07,1.4914402683221695e-10,5.437297685577812e-09,7.254920022091035e-06,1.820818021372013e-11
5.037043934009948e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4372799194177723,0.07056411405055546,0.005076133508244838,0.0,0.002421350645513609,0.07816567785357506,0.03306589077177518,3.608816835335215e-05,5.146092838993705e-10,0.001776167188802018,7.175293216956994e-11,0.0005689316010890346,4.480079480515713e-09,3.4707544675746314e-07,3.421010851524789e-09,1.6206925648965773e-10,8.606299258804431e-07,6.568170590088428e-05,0.005005936199708497,1.95358009890859e-06,0.0006350085806609148,1.4935250371287133e-09,2.2430422486915587e-09,1.8649495988611593e-07,2.2027136265790705e-07,0.0006742893083823342,0.007156431160184644,2.469331952005908e-07,0.0015455770086124027,0.0001039449423186761,1.0734715203102067e-07,1.0115991121505936e-07,1.493013363399544e-10,5.4353325266231964e-09,7.292241539313056e-06,1.8302128623085233e-11
5.043466643985334e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4372594957265259,0.0705243761217045,0.005066615022876622,0.0,0.002420437512602173,0.07824837603824526,0.03308585085335166,3.606461889787744e-05,5.160045087280815e-10,0.0017756091414849466,7.194738564428044e-11,0.0005690660886721714,4.4943738672780945e-09,3.46438249971257e-07,3.4238840448666975e-09,1.6211520159557112e-10,8.60135134834989e-07,6.602394513990968e-05,0.005002883067907748,1.9445993745951178e-06,0.0006352991833174792,1.4875677725398685e-09,2.2381328066073993e-09,1.8711640813145614e-07,2.2109191531107083e-07,0.0006764602300383075,0.007175852542369304,2.470684412067188e-07,0.0015471407816226366,0.00010448655827142363,1.0730165702742897e-07,1.0121624842800339e-07,1.4945845253995505e-10,5.433371034084617e-09,7.3297853813815705e-06,1.8396633898465064e-11
5.04988935396072e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4372390724927514,0.07048466264079332,0.005057115272479165,0.0,0.0024195246837543506,0.07833100930572458,0.03310577309878534,3.604112483203969e-05,5.174008305774552e-10,0.0017750522368071044,7.214323563403131e-11,0.0005692003886797183,4.5087635788914236e-09,3.458055806751096e-07,3.4267531671130555e-09,1.6216092428306403e-10,8.596417679810833e-07,6.636822397878784e-05,0.0049998319341621085,1.935675176071416e-06,0.0006355893350379321,1.4816448364530608e-09,2.2332357184769272e-09,1.8773907629097874e-07,2.219134290722807e-07,0.0006786323536884808,0.007195271871325561,2.4720339570398636e-07,0.0015487031195815981,0.00010503140200926301,1.0725617940239775e-07,1.0127246429952898e-07,1.4961537553377217e-10,5.431413203069077e-09,7.3675525682602275e-06,1.849169856391742e-11
5.0563120639361065e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43721864983141634,0.07044497359916636,0.005047634218534275,0.0,0.0024186121595536005,0.07841357763088881,0.03312565758503726,3.601768603853386e-05,5.187982453410424e-10,0.0017744964728553412,7.2340488244344e-11,0.0005693345012948442,4.523249057740308e-09,3.4517739376965166e-07,3.4296182225319944e-09,1.6220642523056657e-10,8.591498129528676e-07,6.67145517554821e-05,0.004996782798931355,1.926807052042917e-06,0.000635879036576713,1.4757559711824765e-09,2.228350949001376e-09,1.8836296082467466e-07,2.227358990014839e-07,0.0006808056661754437,0.007214689043371216,2.4733805936221203e-07,0.0015502640225849708,0.0001055794883099343,1.0721071920792787e-07,1.0132855910806958e-07,1.4977210542247923e-10,5.429459028655051e-09,7.405544121254713e-06,1.8587325146654138e-11
5.062092502913954e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.437200270020586,0.07040927435013149,0.005039117223677931,0.0,0.0024177911487233265,0.07848783357707181,0.03314352140204806,3.599663828512843e-05,5.200568496771555e-10,0.0017739972590313086,7.251921988798491e-11,0.0005694550425788724,4.536368235915528e-09,3.446158211101222e-07,3.43219329879804e-09,1.6224718705450313e-10,8.587082504246769e-07,6.702800632420536e-05,0.004994040286330335,1.918873314711454e-06,0.000636139383678231,1.4704849119561802e-09,2.223965159825864e-09,1.8892549396928335e-07,2.234769353728108e-07,0.0006827626529907167,0.007232162568449134,2.474590085399718e-07,0.0015516676084808038,0.00010607555060147994,1.071698199787286e-07,1.0137894115664815e-07,1.4991299730002623e-10,5.4277033939868896e-09,7.439929197154747e-06,1.8673871601628668e-11
5.067872941891801e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43718189085013165,0.07037359488358302,0.005030615313840379,0.0,0.0024169703855411945,0.07856203688125796,0.03316135475222392,3.597563512139064e-05,5.213163329573071e-10,0.0017734989662317314,7.269909707143205e-11,0.0005695754323556866,4.549565668015302e-09,3.440578108382905e-07,3.434765087499281e-09,1.6228777030806965e-10,8.582678127367645e-07,6.734313493124617e-05,0.004991299393224128,1.9109843130051044e-06,0.0006363993672893964,1.4652410588885976e-09,2.2195892946526425e-09,1.894890068948972e-07,2.242187386161175e-07,0.0006847205825046512,0.007249634187106585,2.475797231669591e-07,0.0015530700322119219,0.00010657426215546616,1.0712893494751736e-07,1.0142922557174515e-07,1.500537329188126e-10,5.425950713528969e-09,7.47449758432255e-06,1.8760877105793474e-11
5.073075336971864e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43716535021333314,0.07034150027249023,0.005022976469601435,0.0,0.0024162319107573415,0.0786287748309383,0.03317737876434752,3.595677032721624e-05,5.224506169349798e-10,0.001773051289020492,7.286196966757711e-11,0.0005696836537255568,4.561510531805977e-09,3.4355862106984196e-07,3.4370768890316224e-09,1.6232414296348104e-10,8.578723733284696e-07,6.762818762762734e-05,0.004988833974366074,1.903922195997508e-06,0.0006366330422067394,1.4605447012521017e-09,2.2156594799114184e-09,1.89997004079321e-07,2.2488701421587007e-07,0.0006864835171398833,0.007265356951625936,2.4768816619198635e-07,0.0015543312199783354,0.00010702537661049195,1.0709215058944193e-07,1.0147439823566521e-07,1.5018026143741542e-10,5.424375823952056e-09,7.50576648148927e-06,1.883957607447796e-11
5.078277732051926e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43714881022383684,0.07030942167547935,0.005015349801294531,0.0,0.002415493637200376,0.07869547011232463,0.0331933781841212,3.593794151842829e-05,5.235856082557383e-10,0.001772604355660962,7.30257770346721e-11,0.0005697917525780447,4.5735192802646434e-09,3.430622679605135e-07,3.4393860324196856e-09,1.6236037172970894e-10,8.574778316428867e-07,6.791460681630837e-05,0.004986369867798492,1.8968958244727535e-06,0.0006368664235368372,1.4558701002373184e-09,2.211737664352529e-09,1.9050579085869882e-07,2.255559054045054e-07,0.0006882472005838186,0.007281078056022563,2.4779641997819416e-07,0.001555591466502077,0.00010747865361846686,1.0705537778880692e-07,1.015194921271134e-07,1.5030666350167428e-10,5.422803321659992e-09,7.537185011362188e-06,1.891864971942373e-11
