Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49)
2.0692862833021317e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30862001888202389,0.11195213762845536,0.010446409140985571,0.0,2.2009367510660349e-12,0.0025649394324705815,0.0013220782074513284,4.0385775284039789e-07,3.6098858743377216e-17,5.5027936002495028e-05,8.3479577390556549e-16,2.4761580101208791e-07,2.0547531939308839e-13,9.8131299405673829e-15,4.2094937881014807e-13,3.6531559746756744e-15,4.9238361151114954e-13,8.6293651281644453e-12,0.0053391125929206475,0.023428238086485306,2.6966479883211414e-07,3.8639937884416119e-11,0.00014276355820151039,3.112701440114814e-10,4.0032397248729481e-07,1.3086304489422769e-07,7.6843312223403828e-10,3.6628110209508161e-05
2.073191602713981e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30859512233581921,0.1119489356341402,0.01043193449195385,0.0,2.211959231401559e-12,0.0025722492023950998,0.0013258112644946771,4.0576770668335458e-07,3.6372445213196153e-17,5.5078755772484611e-05,8.4271717468662129e-16,2.4793672359896919e-07,2.0665505403695031e-13,9.8690257981880797e-15,4.2268844512092716e-13,3.6760696952842722e-15,4.9326733291695973e-13,8.7014670051301887e-12,0.005338526595112629,0.02345345432535843,2.6980198987877229e-07,3.8729212332383022e-11,0.00014292804086488798,3.1181479323666589e-10,4.0056265982760449e-07,1.3077983163050762e-07,7.7047709848424376e-10,3.6729637342693934e-05
2.0770969221258306e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30857027147420624,0.11194573164078669,0.010417482227505511,0.0,2.2230105037782986e-12,0.0025795618920956311,0.0013295458005717542,4.0768113289562144e-07,3.6647508165573027e-17,5.5129366189573246e-05,8.5069131253339493e-16,2.482573492278337e-07,2.0783796011911258e-13,9.9250728490575026e-15,4.2443057096107737e-13,3.6990791831722648e-15,4.9414864472989146e-13,8.7739822135205682e-12,0.0053379413211750264,0.023478624316030507,2.6993846058663264e-07,3.8818463479070149e-11,0.00014309233428543751,3.1235883569158568e-10,4.008005108402878e-07,1.3069671659567475e-07,7.7252160472649165e-10,3.6831194916204921e-05
2.08100224153768e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30854546620446704,0.11194252565877259,0.010403052305720348,0.0,2.2340905586005964e-12,0.0025868774822186556,0.0013332818058239652,4.0959802022788609e-07,3.6924052065367065e-17,5.5179767912279712e-05,8.5871836250711353e-16,2.4857767838777477e-07,2.090240309898619e-13,9.981270792050545e-15,4.2617575155219379e-13,3.7221846017121043e-15,4.9502754599762265e-13,8.8469118616910297e-12,0.00533735676994628,0.023503748152200583,2.7007421382790855e-07,3.8907691133160733e-11,0.00014325643888889975,3.1290227179707367e-10,4.0103752897569008e-07,1.3061369991813443e-07,7.7456663625141316e-10,3.6932782678129398e-05
2.0849075609495295e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30852070643412716,0.11193931769843177,0.010388644684779355,0.0,2.245199386186292e-12,0.0025941959534950109,0.0013370192704354783,4.115183574372853e-07,3.7202081377764233e-17,5.5229961598075346e-05,8.6679849932393898e-16,2.4889771156661403e-07,2.1021325997906758e-13,1.0037619324733055e-14,4.279239821171112e-13,3.7453861138362265e-15,4.9590403581092076e-13,8.9202570556656247e-12,0.0053367729402669147,0.023528825927322493,2.7020925246756999e-07,3.8996895104373228e-11,0.00014342035509976831,3.1344510236543032e-10,4.0127371766306764e-07,1.3053078172486149e-07,7.766121883706763e-10,3.7034400377792957e-05
2.088812880361379e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30849599207095457,0.11193610777005455,0.010374259322964435,0.0,2.2563369767673759e-12,0.0026015172867395451,0.0013407581846330481,4.1344213328765687e-07,3.7481600568255801e-17,5.5279947903372667e-05,8.7493189735251422e-16,2.4921744925090801e-07,2.1140564039653128e-13,1.0094118143376072e-14,4.2967525787996624e-13,3.7686838820370097e-15,4.9677811330331996e-13,8.9940188991299315e-12,0.005336189830979516,0.023553857734605676,2.7034357935920278e-07,3.9086075203598145e-11,0.00014358408334128872,3.1398732776632569e-10,4.0150908032208205e-07,1.3044796213674487e-07,7.7865825642154593e-10,3.7136047765752953e-05
2.0923276678320434e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30847378789119173,0.11193321716031393,0.010361331494484843,0.0,2.2663853925094811e-12,0.0026081089178533168,0.0013441244387635337,4.1517646230993086e-07,3.7734445376426656e-17,5.5324758809477073e-05,8.8229763774800001e-16,2.49504960920061e-07,2.1248147169806285e-13,1.0145095322586868e-14,4.3125400576461845e-13,3.7897343063085579e-15,4.9756271983018429e-13,9.0607617038676954e-12,0.0053356656476010534,0.023576347135499737,2.7046386736422147e-07,3.9166316726932415e-11,0.00014373127839369319,3.1447481352022025e-10,4.0172020328188015e-07,1.3037350891497438e-07,7.8050015495385212e-10,3.7227555593234222e-05
2.095842455302708e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30845162034982426,0.11193032497220447,0.010348421631916183,0.0,2.2764570910562624e-12,0.0026147028378207785,0.0013474918521117006,4.1691355935451578e-07,3.7988503858861412e-17,5.5369402745215526e-05,8.8970678730036909e-16,2.4979223398465549e-07,2.1355984531673495e-13,1.0196193763154646e-14,4.3283521291260855e-13,3.8108629471015002e-15,4.9834537113759408e-13,9.1278436880559313e-12,0.0053351420459634121,0.023598799445353855,2.7058358321926915e-07,3.9246538625279168e-11,0.00014387832183958776,3.1496181000990576e-10,4.0193066239671102e-07,1.3029913574872062e-07,7.8234246426441747e-10,3.7319087087060117e-05
2.0993572427733723e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30842948938011505,0.11192743121313793,0.010335529705054341,0.0,2.2865520651110515e-12,0.0026212990328291315,0.0013508604176406577,4.18653416245154e-07,3.8243779271452784e-17,5.5413880186868635e-05,8.9715947239275166e-16,2.5007926879678935e-07,2.1464075633507471e-13,1.024741324102727e-14,4.344188758452776e-13,3.8320699219583669e-15,4.9912606668147056e-13,9.1952656513954587e-12,0.0053346190252271187,0.023621214731613129,2.7070272898486845e-07,3.9326740763012206e-11,0.0001440252139849609,3.154483176394844e-10,4.0214046012857966e-07,1.3022484272077533e-07,7.841851810011766e-10,3.7410642067923666e-05
2.1028720302440367e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30840739491548452,0.11192453589049813,0.010322655683760633,0.0,2.2966703073224523e-12,0.0026278974891198468,0.0013542301283410267,4.2039602481059418e-07,3.8500274870240938e-17,5.5458191609995696e-05,9.0465581917432055e-16,2.5036606570774781e-07,2.1572419982329964e-13,1.0298753531338269e-14,4.3600499108497115e-13,3.8533553481329224e-15,4.9990480594499701e-13,9.2630283920358912e-12,0.0053340965845540553,0.023643593061564327,2.7082130670861729e-07,3.9406923005268782e-11,0.00014417195513500829,3.1593433647781947e-10,4.0234959894095172e-07,1.3015062991385494e-07,7.8602830182884567e-10,3.7502220357312178e-05
2.106386817714701e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30838533688950903,0.11192163901164061,0.010309799537961597,0.0,2.3068118102847265e-12,0.0026344981929884571,0.0013576009772308445,4.2214137688473254e-07,3.8757993911401136e-17,5.5502337489428139e-05,9.1219595355892157e-16,2.5065262506800629e-07,2.1681017083951811e-13,1.0350214408415099e-14,4.3759355515507292e-13,3.8747193425901547e-15,5.0068158843843343e-13,9.3311327065717638e-12,0.0053335747231074504,0.023665934502336314,2.7093931843478734e-07,3.9487085217762484e-11,0.00014431854559412735,3.1641986734906715e-10,4.0255808128421137e-07,1.3007649741178161e-07,7.8787182342334852e-10,3.7593821777503804e-05
2.109550126438299e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30836551576640814,0.11191903049615971,0.010298244265487137,0.0,2.3159590447284244e-12,0.002640440736865971,0.0013606357086350853,4.2371453270636624e-07,3.8990989783001449e-17,5.5541927632915254e-05,9.1901961678273982e-16,2.5091032567540854e-07,2.1778970169647423e-13,1.0396632112307581e-14,4.3902535369560341e-13,3.8940142099222179e-15,5.0137901926100119e-13,9.392719292463931e-12,0.0053331055423536198,0.023686010314138008,2.7104504674672774e-07,3.9559213973211364e-11,0.00014445034841752979,3.1685642815459547e-10,4.0274515612707144e-07,1.3000984688498008e-07,7.8953133278082343e-10,3.7676282686260593e-05
2.112713435161897e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30834572405673849,0.11191642073140096,0.010286703426024545,0.0,2.3251251088633774e-12,0.0026463850803097821,0.0013636713512880899,4.2528989821422889e-07,3.922498165444147e-17,5.558138441514322e-05,9.2587894122042537e-16,2.5116783440433983e-07,2.1877127221923395e-13,1.0443147142405345e-14,4.4045913044065348e-13,3.9133728969316894e-15,5.0207486440563044e-13,9.4545837757093696e-12,0.0053326368294884033,0.023706056348666887,2.7115031973204837e-07,3.9631326299590484e-11,0.00014458202964797741,3.172925940606074e-10,4.0293170297974935e-07,1.2994326152487035e-07,7.9119116168088863e-10,3.7758762059199442e-05
2.115876743885495e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3083259617124009,0.11191380972266886,0.010275176997785093,0.0,2.3343099971793662e-12,0.0026523312134408708,0.0013667079001565728,4.2686746746647458e-07,3.9459971899704883e-17,5.5620708180728157e-05,9.3277401816888525e-16,2.514251515086299e-07,2.1975487878078647e-13,1.048975933255094e-14,4.4189488285806343e-13,3.9327954882861275e-15,5.0276912357082061e-13,9.5167267337797497e-12,0.005332168583904587,0.023726072654533678,2.7125513886571108e-07,3.9703422100465164e-11,0.00014471358950572622,3.1772836559822638e-10,4.0311772361249632e-07,1.2987674138895409e-07,7.9285130773134245e-10,3.7841259768391435e-05
2.119040052609093e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30830622868539781,0.11191119747524973,0.010263664959022402,0.0,2.3435137041314369e-12,0.0026582791264151821,0.0013697453502249915,4.2844723452497702e-07,3.9695962892833536e-17,5.5659899273793272e-05,9.3970493876729968e-16,2.5168227724158665e-07,2.2074051774666702e-13,1.0536468516078408e-14,4.4333260841643927e-13,3.9522820684636682e-15,5.0346179647237719e-13,9.5791487431172294e-12,0.0053317008049958313,0.023746059280246708,2.7135950562354317e-07,3.9775501279866606e-11,0.00014484502821050189,3.1816374321193387e-10,4.0330321978449968e-07,1.2981028653147471e-07,7.9451176855028182e-10,3.7923775686418461e-05
2.122203361332691e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30828652492783298,0.11190858399441193,0.01025216728803233,0.0,2.3527362241401181e-12,0.0026642288094235224,0.0013727836964954878,4.3002919345540798e-07,3.9932957007920406e-17,5.5698958037966044e-05,9.4667179399635212e-16,2.5193921185599875e-07,2.2172818547507135e-13,1.0583274525818046e-14,4.447723045851732e-13,3.9718327217530319e-15,5.0415288284330533e-13,9.6418503791323774e-12,0.005331233492156669,0.023766016274212095,2.7146342147151645e-07,3.9847563742398987e-11,0.00014497634598152463,3.1859872663923692e-10,4.0348819325335865e-07,1.2974389700484466e-07,7.9617254176848547e-10,3.8006309686371377e-05
2.125050339183929e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30826881653188953,0.11190623081142458,0.010241831650682355,0.0,2.3610525726722534e-12,0.0026695850294308232,0.0013755189702751788,4.3145482564169564e-07,4.0147111342996192e-17,5.5733998068125823e-05,9.5297276287890397e-16,2.5217028981112654e-07,2.2261881800681744e-13,1.0625482582427169e-14,4.46069713917991e-13,3.9894831617360869e-15,5.0477350388655736e-13,9.6985214070993266e-12,0.0053308133085912162,0.02378395227356226,2.7155656140981312e-07,3.9912405587140392e-11,0.00014509442875786858,3.189898752797588e-10,4.0365422391877443e-07,1.2968420233543114e-07,7.9766750281149056e-10,3.8080605641893795e-05
2.1278973170351674e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30825113177070274,0.11190387663743609,0.010231507617918958,0.0,2.3693841511174662e-12,0.0026749426681463456,0.0013782549623259101,4.3288222411996593e-07,4.0362081860680164e-17,5.5768931439617681e-05,9.5930297847770975e-16,2.5240121334812791e-07,2.2351108821551292e-13,1.0667768809889894e-14,4.4736871555239194e-13,4.007185630239885e-15,5.0539283946694952e-13,9.7554198159373466e-12,0.0053303935016122649,0.023801864345467962,2.7164933835961695e-07,3.9977233745154513e-11,0.00014521241391411509,3.1938070569572623e-10,4.0381983388885838e-07,1.2962456066687001e-07,7.9916271326608525e-10,3.8154916049586664e-05
2.130459597101282e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30823523566466487,0.1119017570366841,0.010222225897347918,0.0,2.3768955898739926e-12,0.0026797657501346325,0.0013807179663119411,4.34168389361235e-07,4.0556254593224739e-17,5.5800280486986631e-05,9.6502523300411179e-16,2.5260891265536306e-07,2.2431552941074098e-13,1.0705893149120504e-14,4.4853917691787e-13,4.0231623867414476e-15,5.0594914228664428e-13,9.8068231394677849e-12,0.005330015996949356,0.023817964781210493,2.7173252813629631e-07,4.0035567328523923e-11,0.00014531851722075713,3.1973218068470054e-10,4.0396852421549929e-07,1.2957092851037215e-07,8.0050861451145234e-10,3.8221807697511784e-05
2.1330218771673964e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30821935864941069,0.11189963663906655,0.010212953552294549,0.0,2.3844193584762414e-12,0.0026845899703974354,0.0013831815465542305,4.3545597865555091e-07,4.0751091097381143e-17,5.5831543524530377e-05,9.7077127886134867e-16,2.5281648716565119e-07,2.2512129301259264e-13,1.0744080617391367e-14,4.4971092521147731e-13,4.0391813802210207e-15,5.0650440364370498e-13,9.858411283300239e-12,0.0053296387966454105,0.0238340458896612,2.7181542551987784e-07,4.009388972016161e-11,0.00014542454169919419,3.2008339812112458e-10,4.0411687573160257e-07,1.2951733934139196e-07,8.0185471515412421e-10,3.8288710911151179e-05
2.135584157233511e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3082035006997273,0.11189751544734024,0.010203690571325062,0.0,2.3919554538776378e-12,0.00268941532380462,0.0013856457004387563,4.3674498885879174e-07,4.0946592634915813e-17,5.5862720733655999e-05,9.7654116401503821e-16,2.5302393701210226e-07,2.259283770687981e-13,1.0782331124684058e-14,4.5088395909035754e-13,4.0552426550187618e-15,5.0705862343681007e-13,9.9101845507428965e-12,0.0053292619003807553,0.02385010769630173,2.7189803128073864e-07,4.0152200870411697e-11,0.000145530487464698,3.2043435804585568e-10,4.0426488935825454e-07,1.2946379318616928e-07,8.0320101395712951e-10,3.8355625624268836e-05
2.1381464372996253e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30818766179044521,0.11189539346425442,0.010194436943023587,0.0,2.3995038730172402e-12,0.0026942418052407885,0.0013881104253589745,4.3803541682864891e-07,4.1142760467600861e-17,5.5893812295550073e-05,9.823349363608407e-16,2.5323126232760696e-07,2.2673677962418992e-13,1.0820644580774264e-14,4.5205827721203717e-13,4.0713462553933608e-15,5.0761180157179616e-13,9.9621432446552355e-12,0.0053288853078360919,0.023866150226570335,2.7198034618568885e-07,4.0210500729757006e-11,0.00014563635463232319,3.2078506080666297e-10,4.0441256601394793e-07,1.2941029007086602e-07,8.0454750968574628e-10,3.8422551770843445e-05
2.1407087173657398e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30817184189643754,0.11189327069255069,0.010185192655992176,0.0,2.4070646128198243e-12,0.0026990694096052383,0.001390575718715798,4.3932725942465559e-07,4.1339595857211446e-17,5.5924818391177236e-05,9.8815264372419065e-16,2.534384632448388e-07,2.2754649872074501e-13,1.0859020895233531e-14,4.532338782344326e-13,4.0874922255220422e-15,5.0816393796161906e-13,1.0014287667447336e-11,0.0053285090186924932,0.023882173505862015,2.7206237100094438e-07,4.0268789248945846e-11,0.0001457421433169033,3.2113550629850686e-10,4.0455990661472722e-07,1.2935683002050048e-07,8.0589420111182968e-10,3.8489489285067754e-05
2.1432709974318543e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30815604099262034,0.11189114713496312,0.010175957698850721,0.0,2.4146376701959517e-12,0.0027038981318119183,0.0013930415779175747,4.4062051350821092e-07,4.1537100065523401e-17,5.5955739201279257e-05,9.9399433386005203e-16,2.5364553989625362e-07,2.283575323976213e-13,1.0897459977430839e-14,4.5441076081585655e-13,4.103680609500582e-15,5.0871503252631852e-13,1.0066618121079224e-11,0.0053281330326314111,0.023898177559528624,2.7214410648912015e-07,4.0327066378819256e-11,0.00014584785363305492,3.2148569498646293e-10,4.0470691207469549e-07,1.293034130606691e-07,8.0724108700803953e-10,3.8556438101347864e-05
2.1458332774979687e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30814025905395204,0.11188902279421813,0.010166732060236966,0.0,2.4222230420420389e-12,0.002708727966789394,0.0013955080003800688,4.4191517594260552e-07,4.1735274354311034e-17,5.5986574906373791e-05,9.9986005445268183e-16,2.538524924140909e-07,2.2916987869119514e-13,1.0935961736534162e-14,4.5558892361502346e-13,4.1199114513433213e-15,5.0926508519298297e-13,1.0119134907060257e-11,0.0053277573493346652,0.023914162412878921,2.7222555341242665e-07,4.0385332070508891e-11,0.00014595348569517556,3.2183562673019482e-10,4.0485358330589129e-07,1.2925003921568098e-07,8.0858816615453237e-10,3.8623398154302631e-05
2.148395557564083e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30812449605543429,0.11188689767303475,0.010157515728806446,0.0,2.429820725240434e-12,0.0027135589094808045,0.0013979749835264443,4.432112435930459e-07,4.1934119985344618e-17,5.6017325686753583e-05,1.0057498531153881e-15,2.5405932093037438e-07,2.2998353563509846e-13,1.0974526081512062e-14,4.5676836529105698e-13,4.1361847949831791e-15,5.0981409589571516e-13,1.0171838326448506e-11,0.0053273819684844497,0.023930128091178678,2.7230671252992712e-07,4.0443586275217097e-11,0.00014605903961744816,3.2218530208261202e-10,4.0499992121747001e-07,1.2919670851040574e-07,8.0993543733145336e-10,3.869036937876302e-05
2.1509578376301977e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30810875197211074,0.11188477177412426,0.010148308693232445,0.0,2.4374307166594822e-12,0.0027183909548438262,0.0014004425247872404,4.4450871332668038e-07,4.2133638220388067e-17,5.6047991722485302e-05,1.0116637773902819e-15,2.5426602557691276e-07,2.307985012602574e-13,1.1013152921135309e-14,4.5794908450349578e-13,4.152500684271667e-15,5.1036206457559491e-13,1.0224728679850099e-11,0.0053270068897633346,0.023946074619650787,2.7238758460019885e-07,4.05018289444698e-11,0.00014616451551383673,3.2253472078900603e-10,4.0514592671695303e-07,1.291434209681185e-07,8.1128289932761829e-10,3.8757351709771484e-05
