Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
2.3562268604236465e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44228169641869364,0.0891401328008458,0.011265447177834112,0.0,0.0047238856895289,0.036764617681503624,0.018349139660895897,5.3042893484675364e-05,6.788225665152055e-11,0.002142033469218021,6.096263427300213e-11,0.0004887745596650378,3.0164530785236385e-09,1.3420622594604678e-05,1.6310834600249023e-09,1.0132669702980321e-10,1.2584345739183434e-05,1.7424060454310907e-05,0.006395847556112776,1.2730528931856949e-05,0.00045051322028389083,5.76907642265909e-08,6.003373607322345e-09,6.376912433127908e-08,2.118468717545339e-07,3.452586395525711e-08,0.00015058538471598702,0.002278475003341691,1.4000034782190913e-07,0.0007348905063159887,2.7573989308861867e-05,5.677835165037147e-08,5.93748378967616e-11,6.629915798585341e-09,1.9668760790364316e-06,4.910729249159899e-12
2.3616171610148636e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422709282590482,0.08909763209581889,0.01124730796444795,0.0,0.004725627996096516,0.03685325174770098,0.018383901937399087,5.299315589762305e-05,6.832193907945475e-11,0.0021410614211698448,6.09351620800314e-11,0.0004889771098273517,3.016662984389977e-09,1.3337282377682577e-05,1.634850862322859e-09,1.0150263634549624e-10,1.2521229327190944e-05,1.7478519989913068e-05,0.006392643699932664,1.2650713308785168e-05,0.0004510000711044363,5.7392515920602044e-08,5.99098726390451e-09,6.386355447047663e-08,2.119197941016699e-07,3.47677844836029e-08,0.00015147391868450746,0.0022893893813189644,1.4025566150837075e-07,0.0007366459759186147,2.7660174636141366e-05,5.6884533070470835e-08,5.954884814632827e-11,6.626745817287933e-09,1.973005619630764e-06,4.9259579781599186e-12
2.3670074616060807e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422601324617785,0.08905515216369546,0.011229198839457806,0.0,0.004727360954975846,0.03694184647513055,0.018418611731345316,5.2943526792655584e-05,6.876318452746557e-11,0.002140090959849379,6.090793973603766e-11,0.0004891793527941629,3.0168831200518653e-09,1.3254498956214142e-05,1.6386151237696832e-09,1.0167814600616865e-10,1.2458564270619882e-05,1.7533095806967584e-05,0.00638944108074955,1.2571541919077172e-05,0.0004514860968371975,5.70963003882612e-08,5.978630146024823e-09,6.395877167675881e-08,2.119922805692995e-07,3.501077432897354e-08,0.0001523654107178116,0.0023003282867550797,1.4051056206909026e-07,0.0007384005262514088,2.774654398802636e-05,5.699054330026882e-08,5.972281990034707e-11,6.62358047950408e-09,1.9791475145707414e-06,4.941218421703439e-12
2.3723977621972978e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422493090718284,0.08901269299153367,0.011211119753820841,0.0,0.004729084620242584,0.03703040184682348,0.018453269100366605,5.289400572724905e-05,6.920599286601492e-11,0.0021391220797503884,6.088096701758279e-11,0.0004893812895999566,3.01711350516602e-09,1.317226884874935e-05,1.6423762413641822e-09,1.0185322666484727e-10,1.2396346809031957e-05,1.7587788980341783e-05,0.006386239698722256,1.2493008396871864e-05,0.00045197129994573303,5.680210043953051e-08,5.966302168987035e-09,6.405477789141263e-08,2.120643336167861e-07,3.525483482634241e-08,0.000153259860604479,0.002311291679093633,1.4076504993814923e-07,0.0007401541567745568,2.7833099065574946e-05,5.709638251564485e-08,5.989675253259613e-11,6.620419769068562e-09,1.9853018817924114e-06,4.956510877925033e-12
2.377788062788515e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44223845813436974,0.0889702545664633,0.01119307065856546,0.0,0.004730799045587414,0.037118917845894495,0.018487874102209208,5.2844592262122345e-05,6.965036395301696e-11,0.0021381547754156013,6.085424371261074e-11,0.0004895829212722168,3.0173541598747765e-09,1.3090588590208977e-05,1.646134212143907e-09,1.0202787897528907e-10,1.2334573218713904e-05,1.7642600591353538e-05,0.006383039554016616,1.2415106451331886e-05,0.00045245568287949025,5.6509899060048394e-08,5.954003248486516e-09,6.415157505048517e-08,2.1213595568632622e-07,3.549996729881276e-08,0.00015415726809814138,0.002322279517513751,1.4101912555067018e-07,0.0007419068669513528,2.7919841580053636e-05,5.720205089294827e-08,6.00706454203583e-11,6.617263669969731e-09,1.9914688399367774e-06,4.97183564674392e-12
2.383178363379732e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422275796947993,0.088927836875685,0.011175051504791235,0.0,0.004732504284319361,0.03720739445554072,0.018522426794731952,5.279528596122533e-05,7.009629763388989e-11,0.002137189041436348,6.082776962043936e-11,0.0004897842488314887,3.0176051048066026e-09,1.3009454731911131e-05,1.6498890331848648e-09,1.0220210359196987e-10,1.2273239812230044e-05,1.769753172781135e-05,0.00637984064680538,1.233782986556066e-05,0.0004529392480743273,5.6219679409328695e-08,5.9417333006074175e-09,6.42491650847011e-08,2.122071492030982e-07,3.5746173057497834e-08,0.00015505763291720544,0.0023332917609330773,1.4127278934282102e-07,0.0007436586562481789,2.8006773253000766e-05,5.730754860899277e-08,6.024449794436984e-11,6.614112166348323e-09,1.9976485083542333e-06,4.987193029874895e-12
2.388568663970949e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422166737987388,0.08888543990646951,0.01115706224366881,0.0,0.0047342003893690995,0.03729583165904057,0.018556927235904474,5.27460863917265e-05,7.054379374160738e-11,0.0021362248724521894,6.080154455175174e-11,0.0004899852732914281,3.0178663610765958e-09,1.2928863841595173e-05,1.6536407016012288e-09,1.023759011700729e-10,1.2212342937981392e-05,1.7752583484054383e-05,0.006376642977268131,1.2261172495638062e-05,0.00045342199795201304,5.593142481803264e-08,5.929492241819823e-09,6.434754991946511e-08,2.122779165754099e-07,3.5993453401705023e-08,0.0001559609547456122,0.0023443283680097894,1.4152604175177463e-07,0.0007454095241344808,2.8093895816289875e-05,5.74128758410506e-08,6.041830948885472e-11,6.6109652424962965e-09,2.0038410071089958e-06,5.002583330839243e-12
2.393958964562166e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44220574049203126,0.08884306364615675,0.011139102826439819,0.0,0.004735887413292236,0.03738422943975254,0.018591375483805624,5.2696993123999994e-05,7.09928520967501e-11,0.0021352622631505454,6.077556832858626e-11,0.0004901859956588653,3.0181379502869802e-09,1.2848812503443007e-05,1.6573892145450483e-09,1.0254927236547744e-10,1.2151878979773294e-05,1.7807756960992576e-05,0.006373446545591195,1.2185128269507438e-05,0.00045390393492128044,5.5645118786728626e-08,5.917279988976915e-09,6.444673147473612e-08,2.123482601948447e-07,3.624180961865577e-08,0.00015686723323201342,0.002355389297146026,1.417788832157416e-07,0.000747159470082747,2.8181211012193182e-05,5.751803276684763e-08,6.05920794414286e-11,6.607822882855624e-09,2.0100464569835427e-06,5.018006854975691e-12
2.399349265153383e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421947798207413,0.08880070808215526,0.011121173204416803,0.0,0.004737565408272546,0.03747258778111414,0.018625771596621658,5.26480057316123e-05,7.144347250755708e-11,0.0021343012082663307,6.074984078432606e-11,0.0004903864169338507,3.0184198945275865e-09,1.276929731809787e-05,1.6611345692059756e-09,1.0272221783474752e-10,1.2091844356388068e-05,1.7863053266146676e-05,0.006370251351967546,1.2109691186152155e-05,0.00045438506137648714,5.536074498246211e-08,5.9050964593121925e-09,6.454671166510086e-08,2.1241818243640544e-07,3.6491242983923646e-08,0.00015777646799138725,0.0023664745064891006,1.420313141738837e-07,0.0007489084935684868,2.8268720593444938e-05,5.762301956455706e-08,6.076580719320364e-11,6.604685072017156e-09,2.0162649794830436e-06,5.033463909451307e-12
2.404200535685479e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44218489185811016,0.08876260575954782,0.011105061979314075,0.0,0.004739067926841494,0.03755207655406891,0.018656683570834644,5.260400725199232e-05,7.1850366266481e-11,0.002133437583583826,6.072689848638023e-11,0.0004905665394684204,3.0186825165455306e-09,1.2698189265647091e-05,1.6645026857762433e-09,1.0287750530443872e-10,1.2038177344594362e-05,1.791292587963482e-05,0.0063673767364066085,1.2042312014657852e-05,0.0004548173841658308,5.510644724783069e-08,5.894155772829021e-09,6.463737824732862e-08,2.1248075412541984e-07,3.671665501882887e-08,0.00015859730654119148,0.0023764719196817186,1.4225815141755277e-07,0.0007504818255691173,2.8347646873160175e-05,5.7717362370597835e-08,6.092212558753303e-11,6.60186491887176e-09,2.0218729278368302e-06,5.04740418227495e-12
2.408566679164365e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44217597380045953,0.08872832798624924,0.0110905824484684,0.0,0.004740414007463016,0.03762358911469951,0.018684468317022696,5.256448139789005e-05,7.22176521801947e-11,0.002132661391149374,6.070642244590527e-11,0.000490728442510741,3.0189260772454806e-09,1.263455895904268e-05,1.6675317998497005e-09,1.0301697004205736e-10,1.1990169795368895e-05,1.7957897743048053e-05,0.006364790440077543,1.198208359358909e-05,0.00045520591643179805,5.487889660221283e-08,5.884328940737244e-09,6.471953373537184e-08,2.125367798658567e-07,3.6920273459065255e-08,0.00015933810803998486,0.002385486352148685,1.4246202121163835e-07,0.0007518971848445265,2.8418817435818177e-05,5.780215330538734e-08,6.106278213391174e-11,6.599329911629516e-09,2.026929293501486e-06,5.0599740504503055e-12
2.4129328226432513e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421670378715247,0.08869406376963339,0.011076122379921649,0.0,0.004741754255776406,0.03769507576997714,0.018712218961182595,5.252502426078285e-05,7.25859625774603e-11,0.002131886209360579,6.06861093045551e-11,0.0004908901497625005,3.0191764727587298e-09,1.2571274432195534e-05,1.6705588368987531e-09,1.0315615663033861e-10,1.1942437677786395e-05,1.8002952185144725e-05,0.006362204956399731,1.1922243076430194e-05,0.0004555939211340804,5.4652585189281427e-08,5.874520807994235e-09,6.480221659390663e-08,2.12592533309451e-07,3.7124600844947785e-08,0.00016008084835113205,0.0023945166396246724,1.426656224569452e-07,0.0007533119379695071,2.849011868575315e-05,5.788683293737798e-08,6.12034099207693e-11,6.596797861940597e-09,2.031994454548032e-06,5.07256647008562e-12
2.4172989661221375e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421580840962021,0.08865981310313707,0.011061681747935155,0.0,0.004743088698813906,0.0377665365112467,0.018739935534436224,5.248563562011664e-05,7.295529733288324e-11,0.0021311120355089748,6.066595899552501e-11,0.0004910516617423888,3.019433715763582e-09,1.2508333910235866e-05,1.6735837955008448e-09,1.0329506541947365e-10,1.1894979154014608e-05,1.804808980738408e-05,0.0063596202854881295,1.1862787405983729e-05,0.00045598139952041886,5.4427504642608874e-08,5.864731331332862e-09,6.488542782969718e-08,2.1264801568714665e-07,3.732963783127866e-08,0.00016082552720346406,0.0024035627593911248,1.4286895538880104e-07,0.0007547260846710316,2.8561551574819113e-05,5.797140136209516e-08,6.134400863097741e-11,6.5942687618967265e-09,2.037068476957273e-06,5.085181607982844e-12
2.4216651096010237e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442149112499481,0.08862557598022514,0.011047260526800618,0.0,0.004744417363453824,0.03783797132988506,0.018767618067948542,5.2446315256683164e-05,7.332565631585554e-11,0.002130338866905827,6.064597145686935e-11,0.000491212978966289,3.019697819149174e-09,1.2445735625403869e-05,1.6766066742490625e-09,1.034336967599265e-10,1.1847792400485678e-05,1.8093311214149135e-05,0.006357036427460394,1.180371355374547e-05,0.0004563683528320499,5.420364666218711e-08,5.8549604676443605e-09,6.496916844714162e-08,2.1270322822302343e-07,3.753538506799808e-08,0.00016157214431208116,0.002412624688624075,1.4307202024281927e-07,0.0007561396246773325,2.86331170594971e-05,5.805585867524695e-08,6.148457794889423e-11,6.591742603651452e-09,2.042151427029739e-06,5.097819631752226e-12
2.42603125307991e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44214012310644074,0.08859135239439032,0.011032858690840058,0.0,0.004745740276421575,0.03790938021730056,0.018795266592927108,5.2407062952614504e-05,7.369703939057348e-11,0.002129566700881998,6.062614663149665e-11,0.000491374101947296,3.0199687960156558e-09,1.238347781705162e-05,1.6796274717520937e-09,1.0357205100243038e-10,1.180087560776054e-05,1.8138617012760666e-05,0.006354453382436847,1.1745018519566999e-05,0.00045675478230532824,5.398100301657281e-08,5.845208173977358e-09,6.505343944813184e-08,2.1275817213434278e-07,3.774184319972146e-08,0.00016232069937682892,0.0024217024043965293,1.4327481725508544e-07,0.0007575525577178945,2.8704816100917396e-05,5.814020497272194e-08,6.16251175602602e-11,6.589219379419689e-09,2.0472433713872405e-06,5.110480709816127e-12
2.4299607822109072e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421320174576529,0.08856056273598384,0.011019913591600877,0.0,0.004746926002379042,0.0379736260377031,0.018820121213938345,5.23717938907175e-05,7.403215963984718e-11,0.002128872606475524,6.060844336523957e-11,0.0004915189469743668,3.020218563019058e-09,1.2327735447481471e-05,1.6823444089027242e-09,1.0369633319203232e-10,1.1758879826571832e-05,1.8179464890868782e-05,0.006352129337135812,1.1692514421227071e-05,0.00045710212196674674,5.378165524221607e-08,5.836446951672215e-09,6.512973765304729e-08,2.1280739298114354e-07,3.7928263862195236e-08,0.00016299605562795214,0.0024298858270508034,1.4345710575688143e-07,0.0007588236782761158,2.8769460227348444e-05,5.821602180144181e-08,6.175157755283759e-11,6.586950979807432e-09,2.051833866745736e-06,5.1218955313539754e-12
2.4338903113419046e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44212389743264513,0.08852978403265617,0.01100698415490142,0.0,0.004748107110276282,0.03803785084066153,0.018844948336158483,5.2336579624565075e-05,7.436810918295526e-11,0.002128179320093624,6.059087181963293e-11,0.0004916636354482039,3.020473918171656e-09,1.2272266170005994e-05,1.6850596581377355e-09,1.0382039147266007e-10,1.171709995986786e-05,1.8220382067597322e-05,0.006349805950559187,1.164031261033471e-05,0.0004574490392091875,5.3583278558005705e-08,5.827700705328871e-09,6.520646700510486e-08,2.1285639810042655e-07,3.8115261330457465e-08,0.00016367298112983408,0.00243808200128932,1.4363917767104604e-07,0.0007600943067785226,2.8834214024298798e-05,5.829174885543166e-08,6.187801300268911e-11,6.5846849448999265e-09,2.0564317507233213e-06,5.133329287885169e-12
2.437819840472902e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44211576304988737,0.08849901627972037,0.01099407036208535,0.0,0.004749283619282657,0.03810205461997665,0.018869747982424055,5.2301419998093934e-05,7.470488791017194e-11,0.0021274868398307146,6.05734319631214e-11,0.000491808167737123,3.020734871462441e-09,1.2217068715893595e-05,1.687773218474789e-09,1.0394422610054201e-10,1.1675534717387172e-05,1.826136899184239e-05,0.006347483222800123,1.1588410957492022e-05,0.00045779553492260425,5.338586710072402e-08,5.818969403959081e-09,6.52836282295184e-08,2.1290518836559713e-07,3.8302836063769864e-08,0.00016435147563349475,0.0024462909101862517,1.4382103317048893e-07,0.0007613644430304834,2.889907820217989e-05,5.8367386204962604e-08,6.20044236836502e-11,6.5824212691477895e-09,2.0610370725609468e-06,5.144782103892047e-12
2.4417493696038994e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44210761432790835,0.0884682594725072,0.010981172194516135,0.0,0.004750455548469832,0.03816623736946902,0.01889452017559812,5.226631485610596e-05,7.504249570840626e-11,0.002126795163793759,6.055612376732117e-11,0.0004919525442076506,3.0210014330192206e-09,1.2162141821080582e-05,1.6904850889415307e-09,1.0406783733207342e-10,1.1634182817808586e-05,1.83024261144624e-05,0.006345161153953447,1.1536807351164437e-05,0.0004581416099932781,5.318941505021741e-08,5.810253016675532e-09,6.53612220498781e-08,2.1295376464570275e-07,3.849098851808455e-08,0.00016503153888063608,0.0024545125367496914,1.4400267242844168e-07,0.0007626340868381705,2.8964053474508624e-05,5.844293392041947e-08,6.213080937055452e-11,6.580159947040877e-09,2.0656498817142107e-06,5.156254104399265e-12
2.445678898734897e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4420994512852949,0.08843751360636486,0.010968289633577074,0.0,0.00475162291681236,0.03823039908297884,0.018919264938570032,5.223126404426483e-05,7.538093246121255e-11,0.002126104290102184,6.053894720701658e-11,0.0004920967652245423,3.0212736131087085e-09,1.2107484226170874e-05,1.6931952685755043e-09,1.0419122542381449e-10,1.1593042988675207e-05,1.834355388828639e-05,0.006342839744115653,1.1485499697452685e-05,0.0004584872653034083,5.2993916627283396e-08,5.801551512691322e-09,6.543924918816789e-08,2.1300212780546107e-07,3.867971914615934e-08,0.00016571317060407105,0.002462746863921675,1.4418409561829786e-07,0.0007639032380085557,2.9029140557920347e-05,5.851839207230019e-08,6.225716983922376e-11,6.577900973108078e-09,2.0702702278542653e-06,5.167745414976047e-12
2.4496084278658942e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44209127394069175,0.0884067786766591,0.010955422660671253,0.0,0.004752785743188288,0.03829453975436572,0.018943982294255035,5.219626740909242e-05,7.57201980488008e-11,0.0021254142168878167,6.052190226015678e-11,0.0004922408311507887,3.0215514221366616e-09,1.2053094676435142e-05,1.6959037564241198e-09,1.0431439063248775e-10,1.1552113966320942e-05,1.8384752768122195e-05,0.006340518993384885,1.1434485919991391e-05,0.0004588325017323598,5.2799366094752864e-08,5.792864861319474e-09,6.55177103646135e-08,2.13050278705287e-07,3.8869028397158884e-08,0.0001663963705265143,0.0024709938745799687,1.443653029136034e-07,0.0007651718963494085,2.909434017218209e-05,5.85937607312152e-08,6.238350486617985e-11,6.575644341917138e-09,2.0748981608687296e-06,5.179256161738418e-12
