Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
8.66940729320564e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4222055341819041,0.05118270525102355,0.0018306762205065306,0.00021950117656201933,0.0027311308711680145,0.12002422445707098,0.038717634319226715,1.8279160292294726e-05,1.345489277825497e-09,0.0012609701903916488,3.2205872798235604e-11,0.0006370383656082446,2.707766081497425e-09,2.4804106211966255e-07,4.4845992800260075e-09,1.4497679658859493e-10,9.420680763808599e-07,3.829691613239173e-05,0.003505948459233602,3.959794975973814e-07,0.000754916461398152,8.374798887205813e-10,5.742975555937851e-10,1.7600012194960447e-09,3.2858643664300207e-09,0.00014861416709062225,0.02330765869639491,9.218548426739192e-05,1.1691151889602245e-07,0.002291782027792064,6.0606145975919776e-05,4.0845773698933737e-10,1.143672182032813e-07,3.771880237850235e-09
8.683072929293285e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42215542148138374,0.05112091372007596,0.0018238738546402168,0.0002193740433726889,0.0027292104826310178,0.12015835585153761,0.03873339055865858,1.8238471657981257e-05,1.3488393806728684e-09,0.0012595675072558364,3.217027336699366e-11,0.0006372366983309647,2.707783843361941e-09,2.475470279637458e-07,4.487818919441648e-09,1.4489077541031115e-10,9.412665992976069e-07,3.832451028595269e-05,0.003501299866703937,3.9434930044262594e-07,0.0007552368450495578,8.347399604917348e-10,5.715271339501889e-10,1.7586000581605376e-09,3.296730116392638e-09,0.00014902481883731524,0.023359374905869666,9.221161958262226e-05,1.1681544607938231e-07,0.0022940716244192663,6.0649814990352956e-05,4.081571340366273e-10,1.1440018022396578e-07,3.774998885405273e-09
8.696738565380931e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4221053348716851,0.05105919797314213,0.00181709836987124,0.0002192469907043058,0.0027272916859168196,0.12029232330045672,0.03874909140336175,1.8197871387392265e-05,1.3521885725520589e-09,0.0012581663036886246,3.2134711065751716e-11,0.0006374347156061344,2.7078015763557e-09,2.470541667564796e-07,4.491031052356831e-09,1.448045270111108e-10,9.404663254727605e-07,3.8352027444770714e-05,0.003496657684209565,3.9272970819490545e-07,0.0007555564537425439,8.320160351044809e-10,5.687705427741554e-10,1.7572022028150722e-09,3.3076033537359177e-09,0.00014943550654180547,0.023411063073187105,9.223762163078235e-05,1.1671946811904732e-07,0.002296357624063,6.069336215729152e-05,4.078569704160412e-10,1.1443297467869968e-07,3.778109613970353e-09
8.710404201468577e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4220552744763236,0.05099755791744787,0.0018103496533673916,0.0002191200185945443,0.0027253744805575304,0.120426127000984,0.03876473707887832,1.8157359292893373e-05,1.3555368401495777e-09,0.0012567665782144055,3.2099185830826255e-11,0.0006376324181283332,2.707819278276403e-09,2.465624738081976e-07,4.494235701145302e-09,1.4471805310916527e-10,9.396672505162915e-07,3.8379467771287755e-05,0.003492021903802993,3.9112063447433654e-07,0.0007558752898109094,8.293079927191708e-10,5.660277105296526e-10,1.755807647681348e-09,3.3184840244044365e-09,0.0001498462285328023,0.02346272307556647,9.22634910217036e-05,1.1662358498962053e-07,0.0022986400327493655,6.073678773380264e-05,4.075572443808854e-10,1.1446560233379292e-07,3.781212445505787e-09
8.724069837556223e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4220052404179521,0.050935993460320295,0.0018036275927941668,0.00021899312708008225,0.0027234588660742624,0.12055976715009184,0.03878032780976978,1.811693518726055e-05,1.3588841702224598e-09,0.00125536832935957,3.2063697598867337e-11,0.0006378298065897671,2.7078369469350186e-09,2.4607194447291114e-07,4.497432888110117e-09,1.4463135541368712e-10,9.388693700742164e-07,3.8406831427640925e-05,0.0034873925175364176,3.8952199374361355e-07,0.0007561933555797056,8.266157145863896e-10,5.632985660629085e-10,1.7544163869809923e-09,3.329372074465376e-09,0.00015025698314575768,0.023514354791102365,9.228922836246794e-05,1.1652779666493371e-07,0.0023009188564962948,6.078009197647156e-05,4.0725795419833345e-10,1.1449806395210127e-07,3.784307401920801e-09
8.737735473643868e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4219552328183645,0.05087450450918775,0.0017969320763125169,0.00021886631619661006,0.0027215448419772507,0.12069324394456889,0.03879586381962139,1.8076598883678957e-05,1.3622305495980563e-09,0.0012539715556524967,3.202824630685649e-11,0.0006380268816802806,2.707854580155955e-09,2.4558257414762384e-07,4.500622635483648e-09,1.4454443562497474e-10,9.38072679828153e-07,3.8434118575658534e-05,0.0034827695174618153,3.8793370129775224e-07,0.0007565106533653289,8.239390830766758e-10,5.605830385986346e-10,1.7530284149433408e-09,3.3402674501570073e-09,0.0001506677687230533,0.02356595809876012,9.231483425742213e-05,1.1643210311806994e-07,0.0023031941013135445,6.082327514140666e-05,4.069590981499398e-10,1.1453036029307911e-07,3.787394505070877e-09
8.751401109731514e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42190525179850014,0.05081309097157978,0.001790262992576604,0.000218739585978841,0.0027196324077659755,0.12082655758101998,0.038811345331046514,1.80363501957419e-05,1.365575965173828e-09,0.001252576255623549,3.199283189210447e-11,0.0006382236440873695,2.7078721757766328e-09,2.450943582716569e-07,4.50380496542647e-09,1.4445729543445708e-10,9.372771754948861e-07,3.8461329376869796e-05,0.0034781528956310216,3.863556732547036e-07,0.0007568271854757972,8.212779815758057e-10,5.578810577422708e-10,1.751643725790827e-09,3.351170097792767e-09,0.0001510785836136161,0.02361753287837175,9.234030930819219e-05,1.1633650432134635e-07,0.0023054657732026916,6.0866337484230885e-05,4.066606745299061e-10,1.1456249211272741e-07,3.7904737767672875e-09
8.76506674581916e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42185529747844797,0.050751752755127166,0.0017836202307315707,0.00021861293646052024,0.002717721562929267,0.12095970825586598,0.03882677256569098,1.799618893744973e-05,1.368920403917139e-09,0.0012511824278050648,3.1957454292249084e-11,0.0006384200944961921,2.7078897316475065e-09,2.446072923259893e-07,4.506979900028852e-09,1.443699365247379e-10,9.364828528259325e-07,3.848846399250166e-05,0.0034735426440958166,3.847878265463331e-07,0.0007571429542105016,8.186322945127087e-10,5.551925534757021e-10,1.750262313743616e-09,3.36207996379441e-09,0.00015148942617300635,0.02366907901063147,9.236565411369038e-05,1.162410002463271e-07,0.002307733878157103,6.0909279260086094e-05,4.0636268164567327e-10,1.1459446016362865e-07,3.793545238770937e-09
8.778732381906805e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42180536997745194,0.05069048976756181,0.0017770036804113155,0.00021848636767443457,0.0027158123069454298,0.1210926961653433,0.038842145744237375,1.7956114923208705e-05,1.3722638528650504e-09,0.0012497900707313502,3.192211344525307e-11,0.0006386162335895818,2.7079072456323147e-09,2.441213718326094e-07,4.510147461311281e-09,1.4428236056963967e-10,9.356897076071202e-07,3.851552258347138e-05,0.0034689387549080063,3.8323007890889027e-07,0.00075745796186024,8.160019074264713e-10,5.525174561520614e-10,1.7488841730338266e-09,3.372996994779706e-09,0.00015190029476372708,0.023720596377091018,9.239086927012955e-05,1.1614559086385585e-07,0.00230999842216194,6.095210072364169e-05,4.06065117819025e-10,1.1462626519502497e-07,3.79660891278626e-09
8.792398017994451e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4217554694139134,0.050629301916716773,0.0017704132317362825,0.00021835987965242157,0.002713904639282345,0.12122552150550386,0.03885746508640929,1.7916127967829962e-05,1.3756062991241107e-09,0.0012483991829386728,3.188680928940188e-11,0.0006388120620480585,2.707924715607626e-09,2.436365923538787e-07,4.5133076712228994e-09,1.4419456923424748e-10,9.348977356581706e-07,3.8542505310399214e-05,0.003464341220119508,3.8168234887407935e-07,0.0007577722107075973,8.133867068296788e-10,5.498556964994515e-10,1.7475092978860679e-09,3.383921137436665e-09,0.000152311187754782,0.023772084860155727,9.241595537103864e-05,1.1605027614403113e-07,0.0023122594111941504,6.0994802129082996e-05,4.057679813838334e-10,1.1465790795274697e-07,3.799664820474797e-09
8.806063654082097e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4217055959053965,0.05056818911052621,0.0017638487753112585,0.00021823347242537873,0.0027119985593975922,0.12135818447221512,0.03887273081097566,1.787622788652843e-05,1.3789477298701495e-09,0.0012470097629652538,3.185154176330164e-11,0.0006390075805498411,2.7079421394628025e-09,2.4315294949190846e-07,4.516460551642811e-09,1.4410656417495313e-10,9.341069328322817e-07,3.856941233360645e-05,0.003459750031782427,3.801445557601009e-07,0.0007580857030266703,8.107865802224959e-10,5.472072056170582e-10,1.74613768251857e-09,3.3948523385363434e-09,0.00015272210352167324,0.023823544343080195,9.244091300726855e-05,1.159550560562143e-07,0.002314516851222442,6.103738373011445e-05,4.0547127068645565e-10,1.1468938917923598e-07,3.802712983449486e-09
8.819729290169743e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4216557495686327,0.050507151257025366,0.001757310202223178,0.00021810714602327303,0.0027100940667385527,0.12149068526115937,0.03888794313575503,1.783641449492173e-05,1.3822881323480696e-09,0.001245621809351263,3.181631080587694e-11,0.0006392027897708592,2.707959515100336e-09,2.4267043888794706e-07,4.519606124381265e-09,1.4401834703949787e-10,9.333172950157272e-07,3.859624381310321e-05,0.0034551651819491416,3.7861661966268385e-07,0.0007583984410830049,8.082014162150517e-10,5.445719149678679e-10,1.7447693211670549e-09,3.4057905450778686e-09,0.00015313304044685866,0.023874974709963512,9.246574276700548e-05,1.1585993056907488e-07,0.0023167707482072888,6.107984577997293e-05,4.051749840876889e-10,1.1472070961365743e-07,3.805753423263004e-09
8.833394926257388e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42160593051952383,0.050446188264350496,0.0017507974040389426,0.00021798090047514944,0.002708191160742528,0.12162302406783386,0.03890310227761969,1.7796687609029116e-05,1.3856274938716384e-09,0.0012442353206388076,3.1781116356368714e-11,0.0006393976903847642,2.7079768404353695e-09,2.421890562217795e-07,4.5227444111777435e-09,1.4392991946701594e-10,9.325288181274587e-07,3.862299990860438e-05,0.003450586662672383,3.7709846144645485e-07,0.0007587104271340918,8.05631104354703e-10,5.41949756384064e-10,1.7434042080603158e-09,3.4167357041325424e-09,0.00015354399691928133,0.023926375845745407,9.24904452357884e-05,1.1576489965055924e-07,0.002319021108100911,6.112218853141303e-05,4.0487911995993635e-10,1.1475186999180972e-07,3.808786161426247e-09
8.847060562345034e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4215561388731469,0.050385300040738906,0.0017443102728032453,0.0002178547358091403,0.002706289840836836,0.12175520108755057,0.038918208452500026,1.7757047045270413e-05,1.38896580182328e-09,0.0012428502953719292,3.174595835433227e-11,0.000639592283062941,2.707994113395617e-09,2.4170879721113825e-07,4.5258754337018225e-09,1.4384128308807818e-10,9.317414981187037e-07,3.864968077953015e-05,0.0034460144660053106,3.755900027363028e-07,0.0007590216634290926,8.030755351071814e-10,5.393406620641508e-10,1.742042337413795e-09,3.427687762813577e-09,0.00015395497133422248,0.023977747636202154,9.251502099651386e-05,1.1566996326788846e-07,0.0023212679368472718,6.116441223670756e-05,4.0458367668713727e-10,1.1478287104612286e-07,3.811811219404876e-09
8.86072619843268e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4215063747437587,0.05032448649452886,0.0017378487010364081,0.00021772865205247388,0.0027043901064389276,0.12188721651543596,0.03893326187538861,1.7717492620464928e-05,1.3923030436538668e-09,0.0012414667320965963,3.171083673963509e-11,0.00063978656847452,2.7080113319217457e-09,2.412296576111248e-07,4.528999213555121e-09,1.437524395247337e-10,9.309553309725838e-07,3.867628658498767e-05,0.003441448584001596,3.74091165908755e-07,0.0007593321522086463,8.005346000582867e-10,5.367445645627427e-10,1.7406837034672193e-09,3.438646668500942e-09,0.00015436596209391948,0.024029089967941664,9.253947062944721e-05,1.1557512138762125e-07,0.0023235112403820588,6.120651714766722e-05,4.0428865266791126e-10,1.1481371350581854e-07,3.8148286185992526e-09
8.874391834520325e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4214566382447989,0.050263747534159596,0.0017314125817322285,0.00021760264923148336,0.0027024919569564937,0.1220190705464307,0.038948262760344424,1.7678024151830437e-05,1.3956392068825115e-09,0.0012400846293606942,3.1675751452454706e-11,0.0006399805472863886,2.7080284939668996e-09,2.407516332136421e-07,4.532115772269242e-09,1.4366339039055338e-10,9.301703127037361e-07,3.8702817483789574e-05,0.003436889008715498,3.726018740836759e-07,0.0007596418957054763,7.980081917060212e-10,5.341613967977073e-10,1.7393283004564262e-09,3.4496123686623415e-09,0.00015477696760712027,0.0240804027283997,9.256379471224332e-05,1.1548037397561698e-07,0.0023257510246326865,6.124850351562304e-05,4.039940463121524e-10,1.1484439809680151e-07,3.8178383803682955e-09
8.888057470607971e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4214069294888948,0.05020308306817123,0.001725001808355831,0.00021747672737161552,0.0027005953917875625,0.12215076337528973,0.03896321132049704,1.763864145698208e-05,1.3989742790963577e-09,0.0012387039857140211,3.1640702433276777e-11,0.0006401742201632009,2.7080455974965972e-09,2.4027471984683796e-07,4.535225131305897e-09,1.435741372906722e-10,9.293864393579249e-07,3.872927363445985e-05,0.0034323357322019452,3.7112205111599834e-07,0.0007599508961441625,7.954962033770595e-10,5.315910920492632e-10,1.737976122592874e-09,3.460584810744371e-09,0.0001551879862887291,0.02413168580583599,9.258799381994996e-05,1.153857209970174e-07,0.0023279872955182805,6.129037159142175e-05,4.036998560400615e-10,1.1487492554161769e-07,3.8208405260314785e-09
8.901723106695617e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42135724858786583,0.050142493005204805,0.0017186162748415367,0.00021735088649743915,0.0026987004103206113,0.12228229519658182,0.03897810776805078,1.7599344353931345e-05,1.4023082479503707e-09,0.0012373247997082806,3.160568962289301e-11,0.000640367587767392,2.7080626404891318e-09,2.3979891337455833e-07,4.538327312059662e-09,1.4348468182183107e-10,9.286037070116759e-07,3.8755655195206836e-05,0.003427788746516608,3.696516215873636e-07,0.0007602591557407818,7.929985295378848e-10,5.290335839457963e-10,1.736627164119874e-09,3.4715639425029527e-09,0.00015559901656057745,0.0241829390893293,9.261206852501655e-05,1.1529116241633132e-07,0.0023302200589496672,6.133212162545415e-05,4.034060802868942e-10,1.1490529655967493e-07,3.823835076836615e-09
8.915388742783263e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42130759565272635,0.05008197725400218,0.0017122558755907353,0.00021722512663265386,0.0026968070119346684,0.12241366620468942,0.03899295231428876,1.7560132661084965e-05,1.4056411011671296e-09,0.001235947069897075,3.157071296239896e-11,0.0006405606507591873,2.7080796209350565e-09,2.3932420969581133e-07,4.541422335856041e-09,1.433950255724188e-10,9.278221117719228e-07,3.878196232394392e-05,0.0034232480437159742,3.681905107981569e-07,0.0007605666767036077,7.905150655626121e-10,5.264888064726028e-10,1.7352814192843775e-09,3.4825497118213556e-09,0.00015601005685108386,0.02423416246877354,9.263601939731813e-05,1.151966981973958e-07,0.002332449320829368,6.137375386763516e-05,4.031127174991136e-10,1.1493551186712395e-07,3.826822053988674e-09
8.929054378870908e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4212579707936908,0.05002153572340603,0.001705920505469768,0.00021709944780009814,0.002694915195999415,0.12254487659380861,0.03900774516957709,1.7521006197243965e-05,1.4089728265366183e-09,0.001234570794835896,3.1535772393192256e-11,0.0006407534097966114,2.708096536837168e-09,2.3885060474424044e-07,4.544510223950588e-09,1.433051701225145e-10,9.270416497756254e-07,3.880819517830369e-05,0.0034187136158574318,3.667386447596016e-07,0.0007608734612329824,7.880457075354649e-10,5.239566939743775e-10,1.7339388822924908e-09,3.4935420664701373e-09,0.00015642110559463046,0.024285355834874244,9.26598470041583e-05,1.1510232830333198e-07,0.002334675087051592,6.1415268567391e-05,4.0281976613187667e-10,1.1496557217675151e-07,3.829801478662424e-09
8.942720014958554e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42120837412017786,0.04996116832235983,0.0016996100598078232,0.00021697385002175814,0.0026930249618752795,0.12267592655794898,0.03902248654336895,1.7481964781602526e-05,1.4123034119160142e-09,0.0012331959730821226,3.150086785697046e-11,0.0006409458655355046,2.708113386210846e-09,2.3837809448760856e-07,4.547590997532385e-09,1.4321511704392894e-10,9.262623171894206e-07,3.88343539156002e-05,0.0034141854549993374,3.6529595018564627e-07,0.0007611795115207667,7.855903527061246e-10,5.214371811358482e-10,1.7325995473892276e-09,3.504540954568786e-09,0.0001568321612324473,0.024336519079143547,9.268355191027397e-05,1.1500805269665738e-07,0.0023368973635022263,6.145666597369836e-05,4.0252722465586236e-10,1.1499547819827754e-07,3.832773371953502e-09
8.9563856510462e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42115880574081355,0.04990087495990779,0.001693324434394837,0.0002168483333187756,0.0026911363089135516,0.12280681629093303,0.039037176644208624,1.744300823374701e-05,1.4156328452294822e-09,0.0012318226031950087,3.1465999295728914e-11,0.0006411380186295302,2.7081301670834534e-09,2.379066749272906e-07,4.5506646777225954e-09,1.4312486790024498e-10,9.254841102092933e-07,3.8860438692850103e-05,0.0034096635532010963,3.638623544852955e-07,0.0007614848297510918,7.831488992620372e-10,5.189302029915654e-10,1.7312634088383363e-09,3.5155463244431685e-09,0.00015724322221248477,0.02438765209389616,9.270713467786325e-05,1.1491387133925067e-07,0.002339116156058825,6.149794633506391e-05,4.022350915533194e-10,1.1502523063823964e-07,3.83573775491001e-09
