Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
5.2620014766744225e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4341182260426913,0.06913638857753399,0.004778362580724163,0.0002058153470609388,0.004115106500620592,0.08026191202501422,0.031478552820127695,3.178593349590418e-05,5.133281801772777e-10,0.0016620478098976976,4.27888022162643e-11,0.0005739015032323165,2.7288926501810228e-09,6.522462318226328e-07,3.2852060031466567e-09,1.4896770143505318e-10,1.6890983476374754e-06,2.9005809066277727e-05,0.004869382784734416,1.2378820036111748e-06,0.0006389626225832725,4.082540948418732e-09,1.975801260497689e-09,2.2254778890715195e-09,1.0486198007612508e-09,5.757231862725614e-05,0.010968803325406064,7.724849635435122e-05,1.8112957361199117e-07,0.0015755560489638589,4.590254696140332e-05,5.832093975520285e-10,9.560739118471504e-08,2.6018236755826804e-09
5.26786637928137e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4340964549097862,0.06910044805965704,0.004770297792735797,0.00020580573023718692,0.00411462128147087,0.08033926775743572,0.03149515752525209,3.175594310158051e-05,5.145516948438658e-10,0.0016612655089476,4.276798966619722e-11,0.0005740329285784514,2.728853141328715e-09,6.510140377596971e-07,3.2876907588917504e-09,1.4899080189776684e-10,1.687899188919632e-06,2.9028438198116357e-05,0.004866607666612542,1.2333758612064892e-06,0.0006392261331648665,4.069988617191796e-09,1.971538147144439e-09,2.224458907003231e-09,1.0517553983795423e-09,5.7717968729457345e-05,0.010991468544882423,7.728475758311999e-05,1.8109913145064567e-07,0.0015769961577391887,4.593835856667797e-05,5.830318303410325e-10,9.565302621660283e-08,2.6042491070722053e-09
5.273731281888318e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4340746757404295,0.06906452631213937,0.004762247423111567,0.00020579608690828236,0.004114135664256147,0.080416583981317,0.031511733886300214,3.172598073564779e-05,5.157760883629481e-10,0.0016604835657791149,4.27471906342784e-11,0.0005741642405536096,2.7288138533293997e-09,6.497883928233965e-07,3.2901726980167762e-09,1.4901370627407724e-10,1.6867046879886658e-06,2.9051043737542007e-05,0.004863834032361126,1.228890911715356e-06,0.0006394893147197718,4.057488817681794e-09,1.9672845530942867e-09,2.2234407452606478e-09,1.0548952480973422e-09,5.786374367784929e-05,0.01101414153134854,7.732094487920863e-05,1.810686705694566e-07,0.0015784353090824135,4.597413283595713e-05,5.828547029839389e-10,9.569856833950557e-08,2.60667200395341e-09
5.279596184495265e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43405288857569946,0.06902862332578363,0.00475421144504966,0.00020578641719407772,0.004113649651106242,0.08049386071308945,0.03152828195456851,3.169604636990447e-05,5.170013581624024e-10,0.0016597019801848347,4.2726405097075445e-11,0.0005742954393259902,2.7287747854330998e-09,6.485692465683724e-07,3.292651823792222e-09,1.4903641502819307e-10,1.685514816270235e-06,2.9073625704484645e-05,0.004861061881739987,1.2244270325216528e-06,0.0006397521677956392,4.045041274396303e-09,1.9630404564711386e-09,2.2224234036936573e-09,1.058039345118065e-09,5.800964319121903e-05,0.011036822243178649,7.735705838194878e-05,1.8103819108308137e-07,0.0015798735034979969,4.600986980078333e-05,5.826780133076878e-10,9.574401772843061e-08,2.609092367707209e-09
5.285461087102213e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4340310934565878,0.06899273909139496,0.004746189831797945,0.00020577672121383406,0.0041131632441405745,0.08057109796919223,0.03154480178126429,3.1666139976193984e-05,5.182275016719447e-10,0.0016589207519577777,4.2705633031234314e-11,0.0005744265250633502,2.7287359368913853e-09,6.473565489773397e-07,3.2951281394868845e-09,1.490589286234048e-10,1.684329545400769e-06,2.9096184118860095e-05,0.004858291214507157,1.219984101857235e-06,0.0006400146929388393,4.032645713604647e-09,1.958805835449957e-09,2.2214068821510446e-09,1.0611876846384502e-09,5.8155666988533335e-05,0.011059510638835158,7.739309823054566e-05,1.8100769310565468e-07,0.001581310741490839,4.604556949267608e-05,5.825017591536607e-10,9.578937455809254e-08,2.611510199827494e-09
5.29132598970916e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4340092904240004,0.06895687359978095,0.004738182556653884,0.00020576699908622507,0.004112676445468218,0.08064829576607216,0.03156129341750594,3.163626152640461e-05,5.194545163231393e-10,0.0016581398808913884,4.2684874413478964e-11,0.0005745574979330071,2.728697306956826e-09,6.461502504573346e-07,3.2976016483684673e-09,1.4908124752208592e-10,1.6831488472257128e-06,2.9118719000572443e-05,0.004855522030418897,1.2155619987956043e-06,0.0006402768906944284,4.020301862715299e-09,1.954580668256663e-09,2.220391180482207e-09,1.0643402618515933e-09,5.830181478895036e-05,0.01108220667686848,7.742906456392438e-05,1.8097717675075476e-07,0.0015827470235662698,4.608123194312947e-05,5.823259383728986e-10,9.583463900288274e-08,2.6139255017979433e-09
5.297190892316108e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.433987479518757,0.06892102684175161,0.00473018959296446,0.0002057572509293402,0.004112189257187971,0.0807254541201838,0.031577756914323206,3.160641099246922e-05,5.206823995494097e-10,0.001657359366779534,4.266412922061086e-11,0.0005746883581018398,2.7286588948860378e-09,6.449503018359895e-07,3.3000723537032397e-09,1.4910337218569418e-10,1.6819726937977918e-06,2.9141230369508565e-05,0.004852754329229693,1.2111606032440254e-06,0.0006405387616062197,4.008009451458534e-09,1.9503649331684394e-09,2.2193762985334744e-09,1.0674970719414283e-09,5.844808631181256e-05,0.011104910315916948,7.746495752069536e-05,1.8094664213149266e-07,0.0015841823502300478,4.611685718361782e-05,5.821505488320134e-10,9.587981123693254e-08,2.616338275115496e-09
5.3030557949230555e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43396566078159104,0.06888519880811937,0.004722210914126077,0.00020574747686068792,0.00411170168138841,0.08080257304798912,0.031594192322656915,3.1576588346365046e-05,5.21911148786049e-10,0.0016565792094164994,4.264339742950863e-11,0.0005748191057362918,2.7286206999375287e-09,6.437566543578441e-07,3.302540258755641e-09,1.4912530307477283e-10,1.680801057375306e-06,2.9163718245540593e-05,0.004849988110692271,1.2067797959372933e-06,0.0006408003062167723,3.995768211449293e-09,1.946158608513151e-09,2.218362236149632e-09,1.070658110084622e-09,5.8594481276644367e-05,0.01112762151470668,7.750077723936677e-05,1.809160893604743e-07,0.001585616721988355,4.615244524559312e-05,5.819755884128895e-10,9.592489143408927e-08,2.6187485212958424e-09
5.308920697530003e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43394383425315075,0.06884938948969917,0.0047142464935844945,0.00020573767699719962,0.004111213720147948,0.08087965256595771,0.031610599693359394,3.154679356011355e-05,5.231407614702295e-10,0.0016557994085969875,4.262267901712768e-11,0.0005749497410023706,2.7285827213700984e-09,6.425692596806871e-07,3.305005366788855e-09,1.491470406489523e-10,1.679633910420412e-06,2.918618264853021e-05,0.004847223374557591,1.20241945843189e-06,0.0006410615250673429,3.9835778751177535e-09,1.9419616726691654e-09,2.217348993176935e-09,1.0738233714556272e-09,5.874099940316504e-05,0.01115034023205146,7.753652385819e-05,1.808855185497379e-07,0.0015870501393477952,4.618799616048081e-05,5.818010550054709e-10,9.59698797678635e-08,2.621156241839551e-09
5.314785600136951e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43392199997399816,0.06881359887730841,0.0047062963048347325,0.0002057278514552326,0.004110725375534903,0.08095669269056652,0.03162697907719464,3.151702660578017e-05,5.24371235041014e-10,0.0016550199641161135,4.260197396049975e-11,0.0005750802640656522,2.7285449584467355e-09,6.413880698719301e-07,3.307467681064766e-09,1.4916858536695088e-10,1.678471225597432e-06,2.920862359832149e-05,0.0048444601205748635,1.1980794730980424e-06,0.0006413224186979463,3.9714381772567075e-09,1.9377741040658418e-09,2.216336569458286e-09,1.0769928512195108e-09,5.888764041128111e-05,0.011173066426852616,7.757219751505394e-05,1.8085492981087067e-07,0.001588482602815391,4.622350995968699e-05,5.816269465149205e-10,9.6014776411511e-08,2.6235614382576997e-09
5.320650502743898e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4339001579846096,0.0687778269617669,0.004698360321420991,0.00020571800035057363,0.004110236649607547,0.0810336934382998,0.03164333052483803,3.1487287455474224e-05,5.256025669393652e-10,0.0016542408757694053,4.2581282236732526e-11,0.0005752106750912807,2.7285074104329095e-09,6.402130374050153e-07,3.3099272048433765e-09,1.4918993768657644e-10,1.6773129757712002e-06,2.9231041114742685e-05,0.004841698348491545,1.1937597231135482e-06,0.0006415829876473655,3.959348854779328e-09,1.9335958811828946e-09,2.215324964834269e-09,1.0801665445329749e-09,5.903440402108354e-05,0.011195800058098917,7.760779834776399e-05,1.808243232549795e-07,0.001589914112898579,4.625898667459658e-05,5.814532608630645e-10,9.605958153801744e-08,2.625964112088351e-09
5.326515405350846e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43387830832537644,0.06874207373389703,0.004690438516936574,0.00020570812379844212,0.00410974754441417,0.0811106548256492,0.03165965408687683,3.1457576081348505e-05,5.268347546081561e-10,0.001653462143352797,4.256060382300932e-11,0.0005753409742439703,2.728470076593593e-09,6.390441151558517e-07,3.3123839413832224e-09,1.492110980647278e-10,1.6761591340053877e-06,2.925343521761325e-05,0.004838938058053354,1.1894600924585638e-06,0.0006418432324530986,3.947309645007931e-09,1.9294269825500277e-09,2.214314179148066e-09,1.0833444465523353e-09,5.918128995286161e-05,0.011218541084866425,7.764332649390972e-05,1.8079369899258583e-07,0.0015913446701052065,4.629442633656645e-05,5.812799959779399e-10,9.610429532001447e-08,2.628364264849531e-09
5.332380307957793e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43385645103660425,0.06870633918452354,0.004682530865023797,0.00020569822191349372,0.004109258061993139,0.0811875768691135,0.031675949813810195,3.1427892455599306e-05,5.280677954921796e-10,0.0016526837666626288,4.253993869658868e-11,0.0005754711616880083,2.728432956197883e-09,6.378812563992884e-07,3.3148378939416194e-09,1.4923206695739554e-10,1.6750096735608522e-06,2.9275805926734823e-05,0.004836179249004268,1.1851804659075412e-06,0.0006421031536514025,3.935320287612485e-09,1.925267386747692e-09,2.2133042122393514e-09,1.0865265524245356e-09,5.932829792709471e-05,0.011241289466318399,7.767878209066034e-05,1.8076305713377367e-07,0.0015927742749435314,4.632982897693436e-05,5.811071498020351e-10,9.61489179298814e-08,2.630761898064014e-09
5.338245210564741e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4338345861585133,0.06867062330447374,0.004674637339373911,0.00020568829480982343,0.00410876820437295,0.08126445958519862,0.03169221775604923,3.139823655046614e-05,5.293016870381591e-10,0.0016519057454956452,4.251928683480383e-11,0.0005756012375872552,2.7283960485182286e-09,6.36724414805613e-07,3.3172890657740468e-09,1.4925284481966383e-10,1.673864567894038e-06,2.9298153261891567e-05,0.004833421921086534,1.1809207290229621e-06,0.0006423627517773202,3.923380524779318e-09,1.9211170724064058e-09,2.2122950639442617e-09,1.0897128572863146e-09,5.947542766444857e-05,0.011264045161705151,7.771416527510923e-05,1.8073239778818135e-07,0.0015942029279222146,4.636519462701875e-05,5.809347202966338e-10,9.619344953974888e-08,2.6331570132926947e-09
5.3441101131716884e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4338127137312391,0.06863492608457739,0.0046667579137270165,0.00020567834260096885,0.004108277973572291,0.08134130299041767,0.03170845796391697,3.1368608338231543e-05,5.305364266947583e-10,0.001651128079648988,4.2498648215062536e-11,0.0005757312021051471,2.7283593528257773e-09,6.355735444370852e-07,3.3197374601342884e-09,1.492734321057114e-10,1.6727237906553473e-06,2.932047724286079e-05,0.004830666074040669,1.1766807681509502e-06,0.0006426220273646288,3.911490098612322e-09,1.9169760182061134e-09,2.2112867341029277e-09,1.0929033562762826e-09,5.9622678885791434e-05,0.011286808130363955,7.774947618419668e-05,1.8070172106483708e-07,0.0015956306295503203,4.6400523318108014e-05,5.80762705427179e-10,9.623789032137224e-08,2.6355496120724346e-09
5.349975015778636e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43379083379483185,0.06859924751566676,0.004658892561871986,0.00020566836539991337,0.004107787371600099,0.08141810710129065,0.031724670487648904,3.1339007791220874e-05,5.3177201191259e-10,0.0016503507689201982,4.2478022814846736e-11,0.0005758610554046976,2.728322868395437e-09,6.344285997444987e-07,3.3221830802749125e-09,1.4929382926881298e-10,1.6715873156875134e-06,2.9342777889402254e-05,0.0048279117076054714,1.1724604704130801e-06,0.0006428809809458698,3.899648753436206e-09,1.912844202877267e-09,2.210279222552118e-09,1.0960980445241998e-09,5.9770051312184284e-05,0.011309578331718882,7.778471495437801e-05,1.8067102707233953e-07,0.0015970573803373118,4.643581508147138e-05,5.805911031721061e-10,9.628224044625164e-08,2.6379396959346538e-09
5.355839918385584e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43376894638925706,0.06856358758857663,0.004651041257646375,0.00020565836331908974,0.0041072964004556095,0.08149487193434456,0.03174085537739273,3.130943488180217e-05,5.330084401442276e-10,0.0016495738131072117,4.245741061171179e-11,0.0005759907976484986,2.728286594506618e-09,6.332895355637748e-07,3.3246259294467615e-09,1.4931403676134053e-10,1.6704551170240683e-06,2.936505522125568e-05,0.004825158821518023,1.1682597236997636e-06,0.0006431396130523796,3.887856236707695e-09,1.908721605200167e-09,2.209272529123201e-09,1.099296917146727e-09,5.9917544664875467e-05,0.011332355725280737,7.781988172202068e-05,1.8064031591888954e-07,0.001598483180793046,4.647106994836129e-05,5.804199115317378e-10,9.632650008567027e-08,2.6403272664631285e-09
5.361704820992531e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43374705155439514,0.06852794629414424,0.004643203974936343,0.00020564833647038292,0.004106805062128428,0.08157159750611327,0.031757012683208366,3.127988958238595e-05,5.342457088442132e-10,0.001648797212008356,4.243681158328657e-11,0.0005761204289987231,2.7282505304367283e-09,6.321563071125857e-07,3.3270660108987925e-09,1.493340550347646e-10,1.669327168887751e-06,2.9387309258156266e-05,0.004822407415513694,1.1640784166669352e-06,0.0006433979242142531,3.876112295235405e-09,1.90460820400391e-09,2.2082666536532097e-09,1.1024999692650547e-09,6.006515866532083e-05,0.011355140270646871,7.785497662342818e-05,1.8060958771204693e-07,0.0015999080314277757,4.650628794999801e-05,5.802491285084242e-10,9.637066941051097e-08,2.642712325216098e-09
5.367569723599479e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43372514933004236,0.06849232362320942,0.004635380687676575,0.00020563828496513345,0.004106313358598561,0.08164828383313748,0.03177314245506861,3.1250371865424976e-05,5.354838154690688e-10,0.001648020965422349,4.241622570727299e-11,0.000576249949617126,2.728214675466153e-09,6.310288699870077e-07,3.329503327878662e-09,1.493538845396557e-10,1.6682034456889072e-06,2.940954001982257e-05,0.004819657489326151,1.159916438727776e-06,0.0006436559149603547,3.8644166777245435e-09,1.9005039781678493e-09,2.2072615959764733e-09,1.1057071959929709e-09,6.0212893035171866e-05,0.01137793192750112,7.788999979435322e-05,1.8057884255893907e-07,0.0016013319327521402,4.6541469117581756e-05,5.800787521149672e-10,9.641474859139014e-08,2.6450948737299758e-09
5.373434626206426e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4337032397559102,0.06845671956661446,0.004627571369850191,0.00020562820891414053,0.004105821291836498,0.0817249309319647,0.03178924474285877,3.122088170341418e-05,5.367227574773038e-10,0.001647245073148295,4.239565296144535e-11,0.0005763793596650454,2.728179028881202e-09,6.299071801582044e-07,3.3319378836324293e-09,1.4937352572568548e-10,1.6670839220240166e-06,2.9431747525949533e-05,0.004816909042687358,1.1557736800454052e-06,0.000643913585818354,3.8527691369177174e-09,1.896408906621071e-09,2.2062573559192343e-09,1.1089185924268524e-09,6.036074749626701e-05,0.01140073065561364,7.79249513704188e-05,1.8054808056636147e-07,0.0016027548852771683,4.657661348229964e-05,5.799087803903445e-10,9.645873779875145e-08,2.6474749136106346e-09
5.379299528813374e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4336813228716256,0.06842113411520415,0.0046197759954886685,0.00020561810842766514,0.004105328863803254,0.08180153881914896,0.03180531959637667,3.1191419068890395e-05,5.379625323294267e-10,0.001646469534985684,4.2375093323650194e-11,0.0005765086593034056,2.728143589965704e-09,6.287911939691372e-07,3.334369681404163e-09,1.4939297904162803e-10,1.6659685726741526e-06,2.945393179623004e-05,0.0048141620753275926,1.1516500315308847e-06,0.0006441709373146958,3.8411694243072645e-09,1.8923229683407453e-09,2.2052539333152323e-09,1.1121341536704879e-09,6.050872177065794e-05,0.011423536414840804,7.795983148730187e-05,1.8051730184043245e-07,0.0016041768895142692,4.66117210753042e-05,5.797392113735953e-10,9.650263720261131e-08,2.6498524464417857e-09
5.385164431420321e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4336593987167314,0.06838556725982584,0.0046119945386717655,0.00020560798361543328,0.004104836076450418,0.08187810751125109,0.031821367065333374,3.116198393443219e-05,5.392031374879535e-10,0.0016456943507343863,4.235454677180626e-11,0.0005766378486927174,2.7281083580051887e-09,6.276808681313097e-07,3.336798724436461e-09,1.4941224493536126e-10,1.6648573726033853e-06,2.9476092850342405e-05,0.004811416586975436,1.1475453848350471e-06,0.0006444279699746086,3.829617292635841e-09,1.888246142354014e-09,2.2042513279970368e-09,1.1153538748232692e-09,6.0656815580595826e-05,0.011446349165125077,7.799464028007104e-05,1.804865064868173e-07,0.001605597945975233,4.664679192772595e-05,5.79570043110049e-10,9.65464469726948e-08,2.65222747376075e-09
