Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
4.256745075676672e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44047090155709495,0.07533409812373809,0.006388422136563743,0.00014054324452298015,0.0011860127874781478,0.0698084307428453,0.031375221728673436,3.6762945010533874e-05,3.8029729464003206e-10,0.001787102338712571,4.559217363291149e-11,0.0005569149199006544,2.703283836295702e-09,2.387925758799749e-07,3.177647306075164e-09,1.5808998026669252e-10,4.370630122096533e-07,2.409569556934472e-05,0.005383442225071231,4.793762986875061e-06,0.0006064588780477333,1.6455479048300721e-09,2.8402966170403747e-09,4.9960912410299325e-09,1.5666703088433278e-09,4.4500176661930606e-05,0.0043883827690424475,1.833835609603233e-05,5.2959611386407726e-08,0.001390299900755805,3.813208343155878e-05,9.668801408776095e-08,1.1933031418135413e-09,1.2500408208764937e-10
4.257992162987714e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44046682303647927,0.0753257575005029,0.0063860602184767174,0.0001405283535701325,0.0011859215961800356,0.06982633835727003,0.0313800702702479,3.675554015496798e-05,3.8055125028626635e-10,0.0017869230235332833,4.5587244675360484e-11,0.0005569469519487619,2.703264323517649e-09,2.385848298234151e-07,3.1783209758976644e-09,1.5810282196142207e-10,4.369817227039658e-07,2.4101361062618604e-05,0.005382796515724009,4.7876970221726096e-06,0.0006065274671406826,1.643678255933675e-09,2.8389616208805392e-09,4.995648390508189e-09,1.5685742016753577e-09,4.454889009404623e-05,0.004392649175419656,1.8340972748737823e-05,5.2955048786248303e-08,0.0013906438617620046,3.814104932432594e-05,9.670206029932267e-08,1.1936194424431127e-09,1.2497919271310927e-10
4.260486337609797e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404586634275122,0.07530907902082021,0.006381339132804396,0.00014049857529442893,0.0011857392274415984,0.06986214771846411,0.03138976179901858,3.674073503797689e-05,3.810593445195692e-10,0.0017865644482870082,4.557738938546554e-11,0.0005570109962778865,2.7032253514701784e-09,2.3817049725553488e-07,3.1796678092433787e-09,1.5812846395952742e-10,4.3681944674686073e-07,2.4112688379702567e-05,0.005381505295994769,4.775599343704662e-06,0.0006066645862015266,1.6399489853514234e-09,2.8362935707614635e-09,4.994763181042538e-09,1.572384983069723e-09,4.464637017850551e-05,0.0044011844769077145,1.8346202602111374e-05,5.2945924124129666e-08,0.0013913316389217356,3.8158975302778314e-05,9.67301342121179e-08,1.194251842681214e-09,1.2492948256307826e-10
4.26298051223188e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44045050039933187,0.07529240422956791,0.006376621712051262,0.0001404688018648551,0.001185556877229933,0.06989794925727945,0.03139944592692169,3.672593604312196e-05,3.8156768247987937e-10,0.0017862059464940707,4.556753759163942e-11,0.0005570750142680355,2.7031864506503693e-09,2.3775770535787769e-07,3.1810139677935376e-09,1.5815405081483664e-10,4.366575733298871e-07,2.4124010805635996e-05,0.005380214341574127,4.763547137809021e-06,0.0006068016264818739,1.6362330285390325e-09,2.833628108088558e-09,4.993878627105177e-09,1.5761997578953355e-09,4.474392117913181e-05,0.004409723092404531,1.8351427855890028e-05,5.293680018246918e-08,0.001392019222975085,3.817689354077796e-05,9.675818346124257e-08,1.1948839749060134e-09,1.248798635235915e-10
4.2654746868539625e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44044233395725285,0.07527573312600237,0.0063719079533194785,0.0001404390332887417,0.001185374545604427,0.06993374297511042,0.031409122659916494,3.671114316635502e-05,3.8207626393426654e-10,0.0017858475181189515,4.5557689288857137e-11,0.0005571390059397554,2.7031476209182043e-09,2.373464476859088e-07,3.182359451872237e-09,1.5817958258211767e-10,4.3649610062284637e-07,2.413532834217971e-05,0.005378923652487958,4.751540171429537e-06,0.0006069385880451459,1.6325303188746563e-09,2.830965230278813e-09,4.992994728805657e-09,1.5800185250991525e-09,4.4841543042967154e-05,0.00441826501675151,1.835664851381684e-05,5.2927676964689e-08,0.0013927066139586813,3.819480404111132e-05,9.678620806680083e-08,1.1955158391362283e-09,1.248303351712397e-10
4.267968861476045e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404341641065836,0.07525906570937994,0.006367197853713372,0.0001404092695733759,0.0011851922326241542,0.06996952887335145,0.03141879200395675,3.66963564036434e-05,3.825850886497948e-10,0.0017854891631263064,4.5547844472120595e-11,0.0005572029713135617,2.703108862134354e-09,2.3693671782194249e-07,3.183704261803475e-09,1.5820505931608948e-10,4.363350268051685e-07,2.414664099109354e-05,0.00537763322876198,4.739578213048502e-06,0.0006070754709546845,1.6288407901713409e-09,2.828304934752055e-09,4.992111486253462e-09,1.5838412836259345e-09,4.493923571706048e-05,0.004426810244795436,1.8361864579631957e-05,5.2918554474195655e-08,0.0013933938119091733,3.821270680656348e-05,9.681420804887986e-08,1.1961474353907517e-09,1.247808970853674e-10
4.270463036098128e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404259908526259,0.07524240197895705,0.006362491410339447,0.00014037951072600147,0.0011850099383478743,0.07000530695339705,0.03142845396499073,3.66815757509698e-05,3.8309415639352375e-10,0.0017851308814809648,4.5538003136458334e-11,0.0005572669104099403,2.703070174160171e-09,2.3652850937503173e-07,3.1850483979111537e-09,1.5823048107142215e-10,4.3617435006584985e-07,2.4157948754136458e-05,0.005376343070421779,4.727661032674386e-06,0.0006072122752737531,1.625164376673975e-09,2.8256472189309514e-09,4.991228899558004e-09,1.5876680324182454e-09,4.5036999148467704e-05,0.00443535877138848,1.8367076057072284e-05,5.290943271438025e-08,0.0013940808168632312,3.823060183991809e-05,9.684218342754933e-08,1.1967787636886791e-09,1.2473154884804943e-10
4.272957210720211e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404178142006743,0.07522574193399023,0.00635778862030637,0.00014034975675381918,0.0011848276628340373,0.0700410772166419,0.031438108548961174,3.666680120433207e-05,3.836034669325086e-10,0.0017847726731479295,4.5528165276925345e-11,0.0005573308232493452,2.7030315568576838e-09,2.3612181598086174e-07,3.18639186051907e-09,1.5825584790273696e-10,4.360140686033926e-07,2.4169251633066548e-05,0.005375053177492791,4.715788401829708e-06,0.0006073490010655355,1.6215010130559236e-09,2.822992080241002e-09,4.990346968828631e-09,1.5914987704164586e-09,4.513483328425183e-05,0.004443910591388175,1.837228294987156e-05,5.2900311688618695e-08,0.0013947676288575453,3.82484891439574e-05,9.687013422286157e-08,1.197409824049314e-09,1.2468229004407013e-10
4.2779455599643774e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404014507239362,0.0751924328974514,0.006348393988708264,0.0001402902634636212,0.0011844631683259447,0.07011259429830854,0.03145739560945523,3.663727041323103e-05,3.8462281546444593e-10,0.0017840564762796377,4.550849996659788e-11,0.0005574585702389017,2.7029545337192677e-09,2.3531294902602962e-07,3.1890767665303303e-09,1.583064170115551e-10,4.356946843502561e-07,2.4191842745616157e-05,0.005372474187969473,4.692175882315736e-06,0.0006076222173195847,1.6142131762729023e-09,2.8176895239706865e-09,4.988585075705142e-09,1.5991722097811153e-09,4.53307134572375e-05,0.004461024091064412,1.8382682996466446e-05,5.288207185268519e-08,0.001396140674113808,3.828424057521209e-05,9.69259621435387e-08,1.1986711410369826e-09,1.2458403908868197e-10
4.282933909208544e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4403850737185955,0.07515913859381722,0.0063390139358317195,0.00014023078975953848,0.0011840987495613205,0.07018408012951095,0.03147665323287181,3.6607763998622196e-05,3.8564313238197014e-10,0.0017833405722448355,4.548884850209766e-11,0.000557586212445262,2.70287779162865e-09,2.345100665715429e-07,3.1917589824256895e-09,1.5835676707854218e-10,4.353768598216407e-07,2.42144143427894e-05,0.005369896260392645,4.6687388565007195e-06,0.0006078951202207311,1.6069767656466655e-09,2.8123972454015238e-09,4.986825807756202e-09,1.606861593199106e-09,4.552687581266128e-05,0.004478150702791333,1.839306474922419e-05,5.28638349931009e-08,0.0013975129479718944,3.831996112255761e-05,9.698169197098734e-08,1.1999313865123865e-09,1.2448614095083157e-10
4.2879222584527104e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440368683226773,0.07512585901714286,0.006329648438624016,0.00014017133569765714,0.0011837344069967543,0.07025553472141056,0.03149588146655681,3.657828192902233e-05,3.866644158213943e-10,0.0017826249607695848,4.546921084479229e-11,0.0005577137500309731,2.7028013295058375e-09,2.337131186508147e-07,3.194438510792049e-09,1.5840689853892092e-10,4.350605809417318e-07,2.4236966438619355e-05,0.005367319394960645,4.645475549827325e-06,0.0006081677102716221,1.599791273638114e-09,2.8071152240388706e-09,4.9850691658536156e-09,1.6145669121147185e-09,4.572331992727913e-05,0.0044952903856212865,1.84034282379025e-05,5.2845601136333504e-08,0.0013988844507260697,3.835565080820193e-05,9.703732386501025e-08,1.20119056063749e-09,1.2438859240411364e-10
4.292910607696877e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44035227929048465,0.07509259416148459,0.006320297474067003,0.00014011190133340058,0.0011833701410840381,0.07032695808517073,0.03151508035776952,3.654882417317871e-05,3.8768666391899e-10,0.001781909641582556,4.544958695645037e-11,0.0005578411831581021,2.7027251462811e-09,2.3292205571321494e-07,3.197115354214778e-09,1.58456811827141e-10,4.347458337811688e-07,2.425949904712527e-05,0.005364743591869539,4.6223842108114195e-06,0.0006084399879736571,1.5926561992389864e-09,2.8018434394328473e-09,4.983315150867646e-09,1.6222881579374277e-09,4.592004537795939e-05,0.004512443098691459,1.8413773492209496e-05,5.282737030861523e-08,0.0014002551826709305,3.839130965433112e-05,9.709285798513781e-08,1.2024486635775863e-09,1.2429139026342022e-10
4.300035960365422e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44032882469111007,0.07504510419739899,0.006306965725719688,0.00014002703962295157,0.0011828499578751203,0.07042892500202233,0.03154245323626063,3.6506788853960214e-05,3.891485113683394e-10,0.0017808883868301614,4.542158002099731e-11,0.0005580230276504125,2.7026168078571137e-09,2.318022116486539e-07,3.2009343029253364e-09,1.585277303841583e-10,4.342988785404907e-07,2.4291650830457884e-05,0.005361066160384843,4.5896953994127314e-06,0.0006088283684142714,1.582550930095346e-09,2.794330941798829e-09,4.9808142755010175e-09,1.6333447830316462e-09,4.6201534899012e-05,0.004536966533837972,1.8428519076067343e-05,5.280133471895629e-08,0.0014022117984222252,3.8442191268666624e-05,9.71720136026506e-08,1.204243878970536e-09,1.2415314139996463e-10
4.3071613130339675e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44030534286795403,0.07499764423950957,0.006293663514931528,0.00013994221837100316,0.001182329933258463,0.07053082825869576,0.03156976648002701,3.646480298976772e-05,3.9061231779792796e-10,0.0017798677271179313,4.53936009926429e-11,0.0005582046598122845,2.702509033261947e-09,2.3069413290649346e-07,3.204747786279054e-09,1.5859820594530205e-10,4.338549807326878e-07,2.4323762922689156e-05,0.005357390897371161,4.55734897477311e-06,0.0006092161140357287,1.5725461020911741e-09,2.786839229521977e-09,4.978318764190864e-09,1.6444338613040654e-09,4.648359634111419e-05,0.004561516353156862,1.844322760267654e-05,5.277530543750605e-08,0.0014041668429356808,3.849301007015442e-05,9.725097051787081e-08,1.2060369096472443e-09,1.2401558388498928e-10
4.314286665702513e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44028183394237225,0.07495021427050713,0.006280390774984649,0.00013985743773225562,0.0011818100685013005,0.07063266788774558,0.031597020225890574,3.642286649186695e-05,3.920780777759327e-10,0.0017788476616816332,4.536564976405016e-11,0.0005583860801110024,2.7024018194826067e-09,2.2959767940923453e-07,3.2085558117948745e-09,1.586682397685791e-10,4.334141012718766e-07,2.4355835364533105e-05,0.005353717803376133,4.525340068231727e-06,0.0006096032262861917,1.5626403218591156e-09,2.7793682434740176e-09,4.9758286194538315e-09,1.6555553673513874e-09,4.6766228472290585e-05,0.004586092438450098,1.84578991580959e-05,5.274928253828413e-08,0.0014061203170733713,3.8543766123226416e-05,9.732972919287089e-08,1.207827756124496e-09,1.2387870885804029e-10
4.321412018371058e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4402582980352976,0.07490281427308759,0.006267147439304335,0.00013977269785881582,0.0011812903648520568,0.07073444392173463,0.0316242146103199,3.638097927240454e-05,3.9354578587056426e-10,0.001777828189766971,4.533772622941464e-11,0.0005585672890118986,2.702295163545346e-09,2.2851271274423797e-07,3.2123583869856466e-09,1.5873783310882212e-10,4.329762016460646e-07,2.4387868196648924e-05,0.005350046878938195,4.493663899994602e-06,0.0006099897066087317,1.552832221193921e-09,2.7719179247094783e-09,4.973343843797531e-09,1.6667092756274152e-09,4.704943006103846e-05,0.004610694671866285,1.8472533828181246e-05,5.272326609438449e-08,0.0014080722216987464,3.859445949222737e-05,9.740829008861159e-08,1.2096164189327134e-09,1.237425076177756e-10
4.328537371039603e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44023473526724355,0.07485544422995198,0.006253933441458811,0.00013968799890024265,0.001180770823540664,0.0708361563932338,0.03165134976943249,3.633914124438619e-05,3.950154366501259e-10,0.0017768093106293266,4.5309830284426753e-11,0.0005587482869783668,2.702189062514779e-09,2.2743909614460394e-07,3.2161555193581774e-09,1.588069872177018e-10,4.325412439071948e-07,2.4419861459641517e-05,0.0053463781245866515,4.462315777120906e-06,0.0006103755564413589,1.543120456485308e-09,2.7644882144646548e-09,4.970864439719841e-09,1.677895560443654e-09,4.733319987632828e-05,0.004635322935898794,1.848713169858612e-05,5.269725617799096e-08,0.0014100225576766218,3.8645090241416065e-05,9.748665366494562e-08,1.2114028986158742e-09,1.2360697161838577e-10
4.335662723708149e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4402111457583084,0.0748081041238062,0.006240748715159016,0.00013960334100359203,0.0011802514457788793,0.07093780533482218,0.03167842583899657,3.62973523216553e-05,3.964870246830718e-10,0.0017757910235335092,4.5281961826234834e-11,0.000558929074471877,2.702083513492852e-09,2.2637669447017189e-07,3.21994721641346e-09,1.5887570334373868e-10,4.321091906613536e-07,2.4451815194061753e-05,0.005342711540841743,4.431291091586198e-06,0.0006107607772170531,1.5335037081711683e-09,2.7570790541566958e-09,4.968390409708202e-09,1.6891141959699013e-09,4.7617536687606684e-05,0.004659977113383976,1.850169285476356e-05,5.26712528603896e-08,0.0014119713258731923,3.869565843496683e-05,9.756482038063003e-08,1.2131871957314932e-09,1.2347209246613058e-10
4.342788076376694e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4401875296281785,0.07476079393736136,0.0062275931942583655,0.00013951872431346076,0.0011797322327605942,0.07103939077908716,0.031705442954433234,3.625561241887234e-05,3.979605445380668e-10,0.0017747733277535158,4.5254120753409426e-11,0.000559109651951988,2.7019785136178113e-09,2.253253741888143e-07,3.223733485646709e-09,1.5894398273231453e-10,4.316800050592542e-07,2.448372944040784e-05,0.005339047128214713,4.400585318425565e-06,0.000611145370363793,1.5239806802127813e-09,2.74969038538268e-09,4.9659217562388595e-09,1.7003651562348851e-09,4.7902439264800725e-05,0.004684657087499408,1.851621738196714e-05,5.264525621198357e-08,0.0014139185271560303,3.874616413696991e-05,9.76427906933344e-08,1.2149693108505636e-09,1.2333786191600821e-10
4.349913429045239e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4401638869961313,0.07471351365333337,0.006214466812752531,0.00013943414897202896,0.0011792131856621366,0.07114091275862436,0.03173240125081829,3.6213921451494575e-05,3.994359907840435e-10,0.0017737562225722927,4.52263069659083e-11,0.000559290019876362,2.701874060063545e-09,2.242850033578031e-07,3.227514334547177e-09,1.5901182662568356e-10,4.312536507868493e-07,2.4515604239126394e-05,0.005335384887207875,4.370194013875277e-06,0.0006115293373045813,1.5145500995739628e-09,2.7423221499184925e-09,4.96345848177631e-09,1.711648415126937e-09,4.818790637831725e-05,0.00470936274176215,1.8530705365250353e-05,5.261926630231231e-08,0.0014158641623940715,3.879660741143208e-05,9.772056505963116e-08,1.216749244557392e-09,1.2320427186848419e-10
4.357038781713784e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4401402179810397,0.07466626325444321,0.006201369504779209,0.00013934961511910272,0.0011786943056425684,0.07124237130603774,0.031759300862884234,3.6172279335756584e-05,4.0091335799026114e-10,0.0017727397072815059,4.5198520365042535e-11,0.0005594701787007771,2.701770150038857e-09,2.2325545160551041e-07,3.2312897705984093e-09,1.5907923626298357e-10,4.3083009205623427e-07,2.4547439630611298e-05,0.0053317248183146725,4.340112813548904e-06,0.0006119126794574734,1.5052107157090997e-09,2.734974289717914e-09,4.961000588772782e-09,1.7229639463945406e-09,4.847393679904315e-05,0.004734093960027023,1.8545156889468796e-05,5.2593283200061493e-08,0.0014178082324576185,3.8846988322279356e-05,9.77981439350058e-08,1.2185269974496099e-09,1.2307131436627577e-10
4.36416413438233e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4401165227013748,0.07461904272341671,0.006188301204617883,0.0001392651228921545,0.0011781755938439747,0.07134376645393961,0.03178614192502199,3.61306859886509e-05,4.023926407263631e-10,0.0017717237811813186,4.5170760853443206e-11,0.0005596501288791413,2.7016667807858956e-09,2.222365901131373e-07,3.2350598012787275e-09,1.5914621288024603e-10,4.3040929359663574e-07,2.4579235655204697e-05,0.00532806692201975,4.310337430751576e-06,0.000612295398235616,1.495961300076084e-09,2.7276467469121327e-09,4.958548079667244e-09,1.7343117236468952e-09,4.876052929835783e-05,0.00475885062648497,1.855957203928346e-05,5.256730697306672e-08,0.0014197507382183497,3.889730693335759e-05,9.787552777389936e-08,1.2203025701382573e-09,1.2293898159118952e-10
