Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53),H2OX(23)
9.110986344477401e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4220479543183419,0.04854471163647509,0.0016293076142190803,7.342794961818612e-06,7.650754194002159e-05,0.1282430513928958,0.04192498414286461,1.6455964698739658e-05,1.632261062486002e-09,0.0011965009241881356,3.026474865171338e-11,0.0006501952671331752,2.6813644527053357e-09,9.478595792879102e-09,4.956293560989365e-09,1.505322887485433e-10,3.787340210388078e-08,3.867662889674012e-05,0.003324018125812286,0.00026838939557779216,0.0007793470745581886,1.3935823745000043e-08,4.849944112869738e-10,1.69900598802693e-09,3.486389120535479e-09,0.00015268723825359777,0.023187133152490057,9.975317738579115e-05,0.0024478438979356563,6.120706662609e-05,1.4656643474632014e-11,1.2379512579303222e-07,4.215180925701162e-09,3.273461008940908e-09
9.115346114062053e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4220322390034574,0.048525940975761496,0.0016273749887907706,7.341606342216935e-06,7.650418438540927e-05,0.1282832360103088,0.04192903373245641,1.644418111496174e-05,1.6333861501294412e-09,0.0011960729463550042,3.025390977730106e-11,0.0006502531438986162,2.6813629599878196e-09,9.472443654937465e-09,4.957212805042893e-09,1.504977089435769e-10,3.7863236228881526e-08,3.8684380945102324e-05,0.003322608997340791,0.00026820500767325915,0.0007794369479646223,1.3928374089696459e-08,4.842458560492615e-10,1.6985894563199116e-09,3.4899194543395207e-09,0.00015281858049220304,0.023203538897770996,9.97589766524348e-05,0.0024485199653791682,6.121933460153524e-05,1.4647980887644284e-11,1.238024732837485e-07,4.21606908700901e-09,3.273194241178927e-09
9.119705883646704e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42201652628330544,0.048507177745942265,0.00162544479940605,7.340416990478941e-06,7.650081883272782e-05,0.1283234047086983,0.04193307820737856,1.6432405853717995e-05,1.634511029762197e-09,0.001195645116871058,3.024307462276622e-11,0.0006503109919432804,2.6813614617326007e-09,9.46629722039716e-09,4.9581313106460206e-09,1.5046311323513852e-10,3.785307838299613e-08,3.869212583161716e-05,0.0033212004937491755,0.0002680208839076603,0.0007795267520061102,1.392093406643427e-08,4.834984969647172e-10,1.6981732561703446e-09,3.4934504109255276e-09,0.00015294992274873817,0.02321994158677063,9.9764763816464e-05,0.002449195686808065,6.123159124304668e-05,1.463932902574448e-11,1.2380980554381842e-07,4.216956458255654e-09,3.272927164390642e-09
9.124065653231355e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42200081616208324,0.048488421943969906,0.0016235170428056357,7.339226908711603e-06,7.649744529790239e-05,0.12836355749451667,0.041937117574643676,1.6420638909042102e-05,1.6356357010516522e-09,0.0011952174356812376,3.0232243185929365e-11,0.0006503688112862997,2.681359957870695e-09,9.460156480177537e-09,4.959049078549529e-09,1.5042850167200117e-10,3.7842928553776496e-08,3.8699863561253386e-05,0.003319792614781691,0.00026783702374786906,0.0007796164867487698,1.3913503657069543e-08,4.82752332050388e-10,1.6977573873588891e-09,3.4969819886003455e-09,0.0001530812649724708,0.023236341215850515,9.977053889683875e-05,0.002449871062418008,6.124383655848779e-05,1.4630687870119065e-11,1.2381712259708522e-07,4.21784304020703e-09,3.272659779320882e-09
9.132785192400656e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42196940373316577,0.04845093261138283,0.0016196688149434,7.336844563495331e-06,7.649067434536502e-05,0.12844381535423657,0.041945181014201,1.6397129945553513e-05,1.6378844172737506e-09,0.001194362517963943,3.0210591456651865e-11,0.000650484363943833,2.681356933051642e-09,9.447892046498876e-09,4.96088240425643e-09,1.5035923117628345e-10,3.782265289569986e-08,3.871531756974944e-05,0.003316978729696174,0.0002674700921202183,0.0007797957486016879,1.3898671607672958e-08,4.812635768175912e-10,1.6969266428735425e-09,3.5040470004512225e-09,0.000153343949118957,0.023269131279742433,9.978205288229849e-05,0.0024512207769631198,6.126829324258687e-05,1.461343760192029e-11,1.238317111783947e-07,4.219613839318279e-09,3.2721240873085796e-09
9.141504731569957e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4219380017500783,0.04841347295364806,0.0016158302792210878,7.33445932333808e-06,7.648387165457803e-05,0.1285240096410346,0.041953224107020126,1.6373654176865476e-05,1.6401322961490434e-09,0.0011935081927634827,3.0188954572113853e-11,0.000650599802023882,2.6813538849818644e-09,9.43565028174089e-09,4.962712788152324e-09,1.5028989784485332e-10,3.780240915569805e-08,3.87307430102764e-05,0.0033141673400384707,0.00026710420855325734,0.000779974734050768,1.3883877797252943e-08,4.797795745553013e-10,1.6960972211113246e-09,3.5111144763759253e-09,0.00015360663252723093,0.023301909060519394,9.979351875988178e-05,0.002452569110577588,6.129270471663712e-05,1.4596229932551365e-11,1.238462392176796e-07,4.221381490493138e-09,3.2715871710703108e-09
9.150224270739258e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42190661024602993,0.04837604294643535,0.0016120014097286653,7.332071204941381e-06,7.647703735182745e-05,0.12860414040643373,0.04196124690882585,1.6350211555427647e-05,1.6423793350422196e-09,0.001192654459640891,3.0167332515025515e-11,0.0006507151256788038,2.6813508131150395e-09,9.423431114128486e-09,4.964540236211953e-09,1.5022050206473846e-10,3.778219723531984e-08,3.8746139922468324e-05,0.003311358443763002,0.00026673936883213383,0.0007801534436221638,1.3869122082280128e-08,4.783003095222115e-10,1.6952691203213943e-09,3.5181844028812447e-09,0.000153869314794003,0.023334674529397706,9.980493668018953e-05,0.002453916064822735,6.131707104336108e-05,1.4579064712257123e-11,1.2386070690435113e-07,4.2231459998691345e-09,3.2710490365102003e-09
9.15894380990856e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42187522925406706,0.048338642565436414,0.001608182180628841,7.329680224938633e-06,7.647017156290687e-05,0.12868420770191427,0.04196924947517649,1.6326802033769547e-05,1.6446255313293242e-09,0.0011918013181578687,3.014572526816155e-11,0.0006508303350606483,2.6813477169073105e-09,9.411234472269277e-09,4.966364754396092e-09,1.5015104422156963e-10,3.776201703661295e-08,3.876150834590737e-05,0.003308552038824384,0.0002663755687640319,0.0007803318778407962,1.3854404319943655e-08,4.768257660310875e-10,1.6944423387546116e-09,3.5252567664969957e-09,0.00015413199551712244,0.023367427657736767,9.981630679335283e-05,0.0024552616412581254,6.13413922853992e-05,1.456194179198758e-11,1.2387511442723114e-07,4.224907373571947e-09,3.2705096895083207e-09
9.16766334907786e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4218438588070736,0.04830127178636491,0.0016043725661568436,7.327286399895443e-06,7.646327441311996e-05,0.12876421157891374,0.04197723186146454,1.6303425564500377e-05,1.6468708823977291e-09,0.001190948767876784,3.01241328143609e-11,0.0006509454303211587,2.6813445958172748e-09,9.399060285150675e-09,4.968186348651604e-09,1.5008152469958613e-10,3.774186846212033e-08,3.8776848320123914e-05,0.0033057481231774434,0.00026601280417803936,0.000780510037230357,1.3839724368147147e-08,4.753559284485732e-10,1.6936168746635369e-09,3.5323315537759997e-09,0.00015439467429557383,0.02340016841703852,9.982762924903598e-05,0.002456605841441568,6.136566850530998e-05,1.4544861023394841e-11,1.238894619745539e-07,4.226665617715527e-09,3.269969135920816e-09
9.176382888247161e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42181249893777173,0.0482639305849564,0.001600572540620201,7.3248897463099495e-06,7.645634602728266e-05,0.12884415208882677,0.04198519412291725,1.6280082100308777e-05,1.6491153856460992e-09,0.0011900968083606667,3.0102555136526295e-11,0.0006510604116117716,2.6813414493059717e-09,9.386908482137063e-09,4.9700050249114656e-09,1.500119438816407e-10,3.7721751414876845e-08,3.879215988459667e-05,0.0033029466947772173,0.0002656510709250081,0.000780687922313311,1.3825082085504256e-08,4.738907811949942e-10,1.6927927263024312e-09,3.5394087512940814e-09,0.0001546573507294756,0.023432896778946954,9.983890419643863e-05,0.0024579486669291137,6.138989976557017e-05,1.452782225882683e-11,1.2390374973396817e-07,4.228420738402257e-09,3.2694273815800033e-09
9.193821966585763e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4217498110623275,0.048189336818179725,0.0015930011539434113,7.320088019169002e-06,7.644239604429619e-05,0.1290038432127592,0.04200105849140223,1.623349399830869e-05,1.6536018383337122e-09,0.0011883946598787506,3.005944404068366e-11,0.0006512900328875319,2.6813350778758827e-09,9.36267174775166e-09,4.973633647106961e-09,1.4987259988237202e-10,3.768161151671681e-08,3.882269794196761e-05,0.003297351291538189,0.0002649306819292165,0.0007810428716431545,1.3795909965657484e-08,4.709744956232341e-10,1.6911483697956513e-09,3.5535703234657556e-09,0.00015518269496975575,0.023498316197866766,9.986131216088439e-05,0.0024606302000319603,6.143822765663728e-05,1.4493870154615146e-11,1.2393214663675072e-07,4.231921633756544e-09,3.268340293849294e-09
9.211261044924365e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4216871658863033,0.04811486107142734,0.0015854678164968711,7.315275174163101e-06,7.642832260281005e-05,0.12916328148401637,0.042016843019164404,1.6187037350858693e-05,1.658084868806311e-09,0.0011866948692294992,3.001639184512032e-11,0.0006515192000933472,2.681328598353851e-09,9.338523711465218e-09,4.977250668170151e-09,1.497330152590446e-10,3.7641596576122883e-08,3.885312283281866e-05,0.0032917658127522248,0.00026421436901345,0.000781396729985671,1.3766886843345069e-08,4.680767857448513e-10,1.6895092553022706e-09,3.567741376078352e-09,0.00015570802506148284,0.0235636856904686,9.988353187104235e-05,0.0024633062529800308,6.148637645678252e-05,1.4460084311910467e-11,1.2396030662513353e-07,4.2354101082216405e-09,3.267248472502567e-09
9.228700123262967e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4216245636657223,0.048040503151368354,0.0015779723253226243,7.310451340879615e-06,7.64141266840303e-05,0.12932246731222266,0.04203254814212716,1.614071178230524e-05,1.6625644566569559e-09,0.0011849974329407108,2.99733984153235e-11,0.0006517479144298029,2.681322006515132e-09,9.314463821489453e-09,4.980856135068781e-09,1.4959319302507045e-10,3.760170583474366e-08,3.888343487112581e-05,0.0032861902420682227,0.00026350209975389377,0.0007817495014768229,1.3738011612589456e-08,4.6519752883570727e-10,1.687875368917377e-09,3.581921802565756e-09,0.00015623333784615408,0.023629005034963953,9.990556450392149e-05,0.0024659768381587034,6.153434666288618e-05,1.4426463574153602e-11,1.2398823117942728e-07,4.238886210199311e-09,3.2661519633521023e-09
9.24613920160157e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42156200465408217,0.04796626286501911,0.0015705144785998536,7.3056166478555794e-06,7.639980926157797e-05,0.12948140110632284,0.04204817429362151,1.6094516918245054e-05,1.6670405816567135e-09,0.0011833023475505112,2.993046361777086e-11,0.0006519761770926799,2.6813152981731135e-09,9.29049153181183e-09,4.984450094551893e-09,1.4945313617214656e-10,3.7561938541783246e-08,3.89136343700446e-05,0.0032806245631393106,0.000262793842061803,0.0007821011902333013,1.3709283178356657e-08,4.623366030124907e-10,1.6862466967630895e-09,3.5961114967291496e-09,0.000156758630183167,0.02369427401178718,9.992741122923568e-05,0.0024686419679253993,6.158213877053019e-05,1.4393006795539904e-11,1.2401592177075956e-07,4.242349987906748e-09,3.265050811839537e-09
9.281017358278775e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4214370172591088,0.04781813442324486,0.0015557109168720228,7.2959151915395935e-06,7.637081376263669e-05,0.12979851422459762,0.042079191402670066,1.6002517812201917e-05,1.6759823630724424e-09,0.0011799192156694946,2.98447693901992e-11,0.0006524313521569803,2.68130151542151e-09,9.242807597686427e-09,4.991603677180914e-09,1.4917233046858882e-10,3.748277133510487e-08,3.897369699825133e-05,0.0032695228151819896,0.0002613892346749583,0.000782801335913334,1.3652262373235428e-08,4.5666926125906805e-10,1.6830049397697197e-09,3.6245182651234615e-09,0.00015780914104083943,0.02382465999517108,9.997055159983512e-05,0.0024739559105130633,6.167719066629765e-05,1.432658058554125e-11,1.2407060690349735e-07,4.2492407624599195e-09,3.2628347616618366e-09
9.31240769928826e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42132467887030084,0.0476852192039956,0.0015425144537265405,7.287148008857977e-06,7.634431188558375e-05,0.13008305816308388,0.04210684101309581,1.5920161895475287e-05,1.6840179240725321e-09,0.0011768824025285886,2.976784378808027e-11,0.0006528394768899606,2.681288671273324e-09,9.200186287747365e-09,4.998003010734027e-09,1.4891883251212904e-10,3.7411935661821134e-08,3.902737160378937e-05,0.003259564907926787,0.00026013849238459375,0.0007834278049808744,1.3601434926692238e-08,4.516301402672023e-10,1.68010505247338e-09,3.6501149942540662e-09,0.00015875449973896887,0.023941832965032037,0.00010000875371639208,0.0024787199247319485,6.176213322098018e-05,1.4267346457867836e-11,1.2411903794210276e-07,4.2554007905077355e-09,3.2608248880255037e-09
9.343798040297745e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42121248430754127,0.04755268213244533,0.0015294368711731392,7.2783475926216825e-06,7.631743113911542e-05,0.13036679184009126,0.04213424137844368,1.5838223695018207e-05,1.6920419588757986e-09,0.0011738531529228522,2.9691106122085604e-11,0.0006532461565808299,2.681275386254041e-09,9.157840566544004e-09,5.00436577742392e-09,1.486646199408802e-10,3.7341488619740986e-08,3.908068641464702e-05,0.0032496387959521514,0.00025890026340050443,0.0007840508291419852,1.3551066557058055e-08,4.4664855426972337e-10,1.6772218446862545e-09,3.675740115808793e-09,0.00015969974415395606,0.024058839428834435,0.00010004637135543327,0.0024834664543258605,6.184650638498285e-05,1.4208626216657927e-11,1.2416673340634125e-07,4.261521629413041e-09,3.2588006632617973e-09
9.37518838130723e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4211004349605248,0.04742052209553503,0.0015164770324575087,7.269514655719737e-06,7.629017693628441e-05,0.13064971761622193,0.042161394934396,1.5756701071637002e-05,1.7000543558247446e-09,0.0011708314470246642,2.9614555647998035e-11,0.0006536513980334652,2.6812616372852302e-09,9.115767447950863e-09,5.010692242129463e-09,1.484097094373441e-10,3.7271426090338314e-08,3.913364322777893e-05,0.003239744384109706,0.00025767437215144367,0.0007846704317231396,1.350115125650026e-08,4.4172382207118747e-10,1.674355236444181e-09,3.7013930236792067e-09,0.00016064485660684247,0.024175678184325422,0.00010008341108119791,0.0024881955703585056,6.193031300206226e-05,1.4150413552240405e-11,1.2421370155167992e-07,4.267603553774024e-09,3.256762339427035e-09
9.406578722316714e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4209885321939946,0.04728873798377167,0.001503633812251385,7.260649900752131e-06,7.626255461596251e-05,0.13093183784506487,0.04218830409075577,1.5675591898738147e-05,1.7080550050589225e-09,0.0011678172651080428,2.953819163120949e-11,0.0006540552080035709,2.6812474016643718e-09,9.073964000211167e-09,5.016982667521427e-09,1.4815411746807873e-10,3.720174402668641e-08,3.918624383170405e-05,0.003229881577315412,0.0002564606462608959,0.0007852866358573043,1.3451683121824656e-08,4.368552708389888e-10,1.6715051480633531e-09,3.727073115588808e-09,0.00016158981960044414,0.024292348051319346,0.00010011987938508327,0.002492907343603726,6.20135559026259e-05,1.4092702258236736e-11,1.2425995054191075e-07,4.27364683629329e-09,3.2547101649499233e-09
9.4379690633262e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42087677734809553,0.047157328691210317,0.0014909060965347192,7.251754020195501e-06,7.623456944406222e-05,0.13121315487322172,0.04221497123175103,1.559489406220972e-05,1.7160437984982058e-09,0.0011648105875471276,2.946201334654416e-11,0.0006544575931991904,2.6812326570593515e-09,9.032427344564693e-09,5.023237314082636e-09,1.4789786028643924e-10,3.7132438451763294e-08,3.9238490006546704e-05,0.0032200502805540374,0.0002552589164758284,0.0007858994644859521,1.3402656352211886e-08,4.3204223599718176e-10,1.6686715001396205e-09,3.752779793086719e-09,0.00016253461581792512,0.024408847871408543,0.00010015578268650826,0.0024976018445463616,6.209623790379624e-05,1.4035486229434932e-11,1.2430548845023046e-07,4.27965174778822e-09,3.2526443846907172e-09
9.469359404335684e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.420765171738722,0.04702629311543656,0.0014782927824789674,7.242827696565629e-06,7.620622661473411e-05,0.13149367104033383,0.04224139871633523,1.5514605460304828e-05,1.724020629826134e-09,0.001161811394814697,2.9386020078084975e-11,0.0006548585602812139,2.6812173815030416e-09,8.991154653915881e-09,5.029456440128006e-09,1.4764095393528264e-10,3.706350545680384e-08,3.9290383524077424e-05,0.0032102503988835143,0.00025406901659753335,0.0007865089403610439,1.3354065247015058e-08,4.2728406112193147e-10,1.6658542135478146e-09,3.778512461540824e-09,0.00016347922812137342,0.02452517650767836,0.0001001911273337506,0.0025022791433830915,6.217836180947467e-05,1.3978759459714337e-11,1.2435032326030477e-07,4.285618557200764e-09,3.2505652399991746e-09
9.50074974534517e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4206537166578607,0.04689563015754907,0.0014657927783315416,7.233871602576819e-06,7.617753125154037e-05,0.13177338867910776,0.042267588878483746,1.5434724003527064e-05,1.7319853944733459e-09,0.0011588196674807115,2.931021111900359e-11,0.0006552581158638773,2.68120155338797e-09,8.950143151540535e-09,5.0356403018243045e-09,1.4738341424963539e-10,3.6994941199699074e-08,3.9341926147752404e-05,0.0032004818374392007,0.00025289078341384185,0.0007871150860469734,1.330590420360187e-08,4.225800978379416e-10,1.6630532094410767e-09,3.804270530130973e-09,0.00016442363955039647,0.02464133284442553,0.0001002259196047821,0.0025069393100232615,6.225993041040592e-05,1.3922516040014788e-11,1.2439446286732257e-07,4.291547531607461e-09,3.2484729687715308e-09
